Id,alphabet,Description,Category,Prevalence_20202,Cost_support_20202,Chronic Indicator
r402314,r,"Coma scale, best motor response, none, 24 hours or more after hospital admission",abnormal clinical findings,83.0,0.180722891566265,n
r402341,r,"Coma scale, best motor response, flexion withdrawal, in the field [EMT or ambulance]",abnormal clinical findings,15.0,0.266666666666667,n
r402342,r,"Coma scale, best motor response, flexion withdrawal, at arrival to emergency department",abnormal clinical findings,115.0,0.260869565217391,n
r402343,r,"Coma scale, best motor response, flexion withdrawal, at hospital admission",abnormal clinical findings,56.0,0.160714285714286,n
r402344,r,"Coma scale, best motor response, flexion withdrawal, 24 hours or more after hospital admission",abnormal clinical findings,56.0,0.14285714285714302,n
r402351,r,"Coma scale, best motor response, localizes pain, in the field [EMT or ambulance]",abnormal clinical findings,20.0,0.05,n
r402352,r,"Coma scale, best motor response, localizes pain, at arrival to emergency department",abnormal clinical findings,175.0,0.188571428571429,n
r402353,r,"Coma scale, best motor response, localizes pain, at hospital admission",abnormal clinical findings,86.0,0.10465116279069801,n
r402354,r,"Coma scale, best motor response, localizes pain, 24 hours or more after hospital admission",abnormal clinical findings,69.0,0.21739130434782603,n
r402360,r,"Coma scale, best motor response, obeys commands, unspecified time",abnormal clinical findings,53.0,0.0,n
r402361,r,"Coma scale, best motor response, obeys commands, in the field [EMT or ambulance]",abnormal clinical findings,61.0,0.0655737704918033,n
r402362,r,"Coma scale, best motor response, obeys commands, at arrival to emergency department",abnormal clinical findings,763.0,0.0878112712975098,n
r402363,r,"Coma scale, best motor response, obeys commands, at hospital admission",abnormal clinical findings,337.0,0.0474777448071217,n
r402364,r,"Coma scale, best motor response, obeys commands, 24 hours or more after hospital admission",abnormal clinical findings,89.0,0.16853932584269699,n
r413,r,Other amnesia,abnormal clinical findings,830.0,0.0180722891566265,a
r41840,r,Attention and concentration deficit,abnormal clinical findings,195.0,0.0,c
r41842,r,Visuospatial deficit,abnormal clinical findings,41.0,0.0,c
r41844,r,Frontal lobe and executive function deficit,abnormal clinical findings,157.0,0.0063694267515923605,c
r419,r,Unspecified symptoms and signs involving cognitive functions and awareness,abnormal clinical findings,573.0,0.0209424083769634,a
r430,r,Anosmia,abnormal clinical findings,66.0,0.0303030303030303,a
r432,r,Parageusia,abnormal clinical findings,35.0,0.0285714285714286,a
r440,r,Auditory hallucinations,abnormal clinical findings,333.0,0.042042042042042,a
r441,r,Visual hallucinations,abnormal clinical findings,423.0,0.0591016548463357,a
r45851,r,Suicidal ideations,abnormal clinical findings,22034.0,0.0053099754924208,a
r4701,r,Aphasia,abnormal clinical findings,3397.0,0.119811598469238,c
r471,r,Dysarthria and anarthria,abnormal clinical findings,1820.0,0.0642857142857143,a
r4781,r,Slurred speech,abnormal clinical findings,1316.0,0.047112462006079006,a
r5081,r,Fever presenting with conditions classified elsewhere,abnormal clinical findings,1128.0,0.163120567375887,a
r52,r,"Pain, unspecified",abnormal clinical findings,543.0,0.00736648250460405,a
r633,r,Feeding difficulties,abnormal clinical findings,679.0,0.17820324005891,a
r64,r,Cachexia,abnormal clinical findings,2214.0,0.115176151761518,a
r6521,r,Severe sepsis with septic shock,abnormal clinical findings,8492.0,0.405911446066887,a
r6889,r,Other general symptoms and signs,abnormal clinical findings,727.0,0.00687757909215956,a
r739,r,"Hyperglycemia, unspecified",abnormal clinical findings,7823.0,0.153266010481912,n
r94120,r,Abnormal auditory function study,abnormal clinical findings,357.0,0.00840336134453781,n
s0011xa,s,"Contusion of right eyelid and periocular area, initial encounter",Injury or poisoning,129.0,0.0465116279069767,a
s0012xa,s,"Contusion of left eyelid and periocular area, initial encounter",Injury or poisoning,143.0,0.020979020979021,a
s01551a,s,"Open bite of lip, initial encounter",Injury or poisoning,11.0,0.0909090909090909,a
s020xxa,s,"Fracture of vault of skull, initial encounter for closed fracture",Injury or poisoning,231.0,0.24242424242424201,a
s020xxb,s,"Fracture of vault of skull, initial encounter for open fracture",Injury or poisoning,57.0,0.263157894736842,a
s020xxd,s,"Fracture of vault of skull, subsequent encounter for fracture with routine healing",Injury or poisoning,64.0,0.03125,n
s02113d,s,"Unspecified occipital condyle fracture, subsequent encounter for fracture with routine healing",Injury or poisoning,16.0,0.0625,n
s0219xa,s,"Other fracture of base of skull, initial encounter for closed fracture",Injury or poisoning,345.0,0.269565217391304,a
s0219xb,s,"Other fracture of base of skull, initial encounter for open fracture",Injury or poisoning,50.0,0.36,a
s0219xd,s,"Other fracture of base of skull, subsequent encounter for fracture with routine healing",Injury or poisoning,63.0,0.0952380952380952,n
s0231xa,s,"Fracture of orbital floor, right side, initial encounter for closed fracture",Injury or poisoning,135.0,0.17777777777777803,a
s0231xb,s,"Fracture of orbital floor, right side, initial encounter for open fracture",Injury or poisoning,10.0,0.4,a
s0231xd,s,"Fracture of orbital floor, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,12.0,0.0833333333333333,n
s0232xa,s,"Fracture of orbital floor, left side, initial encounter for closed fracture",Injury or poisoning,149.0,0.18120805369127502,a
s0232xb,s,"Fracture of orbital floor, left side, initial encounter for open fracture",Injury or poisoning,12.0,0.666666666666667,a
s0240ca,s,"Maxillary fracture, right side, initial encounter for closed fracture",Injury or poisoning,119.0,0.260504201680672,a
s0240cb,s,"Maxillary fracture, right side, initial encounter for open fracture",Injury or poisoning,10.0,0.4,a
s0240cd,s,"Maxillary fracture, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,20.0,0.05,n
s0240da,s,"Maxillary fracture, left side, initial encounter for closed fracture",Injury or poisoning,140.0,0.24285714285714302,a
s0240db,s,"Maxillary fracture, left side, initial encounter for open fracture",Injury or poisoning,15.0,0.33333333333333304,a
s0240dd,s,"Maxillary fracture, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,15.0,0.0,n
s0240ea,s,"Zygomatic fracture, right side, initial encounter for closed fracture",Injury or poisoning,92.0,0.23913043478260898,a
s0240ed,s,"Zygomatic fracture, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,14.0,0.0714285714285714,n
s0240fa,s,"Zygomatic fracture, left side, initial encounter for closed fracture",Injury or poisoning,114.0,0.254385964912281,a
s0240fb,s,"Zygomatic fracture, left side, initial encounter for open fracture",Injury or poisoning,15.0,0.666666666666667,a
s0240fd,s,"Zygomatic fracture, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,18.0,0.0555555555555556,n
s02411a,s,"LeFort I fracture, initial encounter for closed fracture",Injury or poisoning,18.0,0.277777777777778,a
s02412a,s,"LeFort II fracture, initial encounter for closed fracture",Injury or poisoning,22.0,0.45454545454545503,a
s02601a,s,"Fracture of unspecified part of body of right mandible, initial encounter for closed fracture",Injury or poisoning,18.0,0.111111111111111,a
s02602a,s,"Fracture of unspecified part of body of left mandible, initial encounter for closed fracture",Injury or poisoning,15.0,0.0666666666666667,a
s02602b,s,"Fracture of unspecified part of body of left mandible, initial encounter for open fracture",Injury or poisoning,16.0,0.5625,a
s02611a,s,"Fracture of condylar process of right mandible, initial encounter for closed fracture",Injury or poisoning,28.0,0.14285714285714302,a
s02612a,s,"Fracture of condylar process of left mandible, initial encounter for closed fracture",Injury or poisoning,29.0,0.103448275862069,a
s02621a,s,"Fracture of subcondylar process of right mandible, initial encounter for closed fracture",Injury or poisoning,19.0,0.10526315789473699,a
s02622a,s,"Fracture of subcondylar process of left mandible, initial encounter for closed fracture",Injury or poisoning,19.0,0.263157894736842,a
s02641a,s,"Fracture of ramus of right mandible, initial encounter for closed fracture",Injury or poisoning,16.0,0.125,a
s02642a,s,"Fracture of ramus of left mandible, initial encounter for closed fracture",Injury or poisoning,28.0,0.14285714285714302,a
s02651a,s,"Fracture of angle of right mandible, initial encounter for closed fracture",Injury or poisoning,19.0,0.10526315789473699,a
s02652a,s,"Fracture of angle of left mandible, initial encounter for closed fracture",Injury or poisoning,29.0,0.0689655172413793,a
s0281xa,s,"Fracture of other specified skull and facial bones, right side, initial encounter for closed fracture",Injury or poisoning,17.0,0.23529411764705901,a
s0282xa,s,"Fracture of other specified skull and facial bones, left side, initial encounter for closed fracture",Injury or poisoning,12.0,0.4166666666666671,a
s02831a,s,"Fracture of medial orbital wall, right side, initial encounter for closed fracture",Injury or poisoning,67.0,0.19402985074626897,a
s02841a,s,"Fracture of lateral orbital wall, right side, initial encounter for closed fracture",Injury or poisoning,48.0,0.208333333333333,a
s02842a,s,"Fracture of lateral orbital wall, left side, initial encounter for closed fracture",Injury or poisoning,48.0,0.27083333333333304,a
s02842b,s,"Fracture of lateral orbital wall, left side, initial encounter for open fracture",Injury or poisoning,14.0,0.5714285714285711,a
s02842d,s,"Fracture of lateral orbital wall, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.0,n
s0285xd,s,"Fracture of orbit, unspecified, subsequent encounter for fracture with routine healing",Injury or poisoning,29.0,0.0,n
s0501xa,s,"Injury of conjunctiva and corneal abrasion without foreign body, right eye, initial encounter",Injury or poisoning,34.0,0.0882352941176471,a
s0502xa,s,"Injury of conjunctiva and corneal abrasion without foreign body, left eye, initial encounter",Injury or poisoning,25.0,0.2,a
s0511xd,s,"Contusion of eyeball and orbital tissues, right eye, subsequent encounter",Injury or poisoning,10.0,0.0,n
s0512xd,s,"Contusion of eyeball and orbital tissues, left eye, subsequent encounter",Injury or poisoning,10.0,0.0,n
s0531xa,s,"Ocular laceration without prolapse or loss of intraocular tissue, right eye, initial encounter",Injury or poisoning,16.0,0.125,a
s061x1a,s,"Traumatic cerebral edema with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,26.0,0.5,a
s061x7a,s,"Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter",Injury or poisoning,32.0,0.28125,a
s062x7a,s,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter",Injury or poisoning,15.0,0.133333333333333,a
s062x9s,s,"Diffuse traumatic brain injury with loss of consciousness of unspecified duration, sequela",Injury or poisoning,10.0,0.0,n
s06310a,s,"Contusion and laceration of right cerebrum without loss of consciousness, initial encounter",Injury or poisoning,10.0,0.1,a
s06320a,s,"Contusion and laceration of left cerebrum without loss of consciousness, initial encounter",Injury or poisoning,11.0,0.0909090909090909,a
s06349d,s,"Traumatic hemorrhage of right cerebrum with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,12.0,0.0,n
s06359d,s,"Traumatic hemorrhage of left cerebrum with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,19.0,0.0526315789473684,n
s064x1a,s,"Epidural hemorrhage with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,25.0,0.56,a
s064x9d,s,"Epidural hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,14.0,0.0714285714285714,n
s065x0d,s,"Traumatic subdural hemorrhage without loss of consciousness, subsequent encounter",Injury or poisoning,134.0,0.0298507462686567,n
s065x1a,s,"Traumatic subdural hemorrhage with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,132.0,0.22727272727272702,a
s065x7a,s,"Traumatic subdural hemorrhage with loss of consciousness of any duration with death due to brain injury before regaining consciousness, initial encounter",Injury or poisoning,39.0,0.307692307692308,a
s065x9a,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,914.0,0.19584245076586398,a
s065x9d,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,199.0,0.0251256281407035,n
s065x9s,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, sequela",Injury or poisoning,37.0,0.0540540540540541,n
s066x0d,s,"Traumatic subarachnoid hemorrhage without loss of consciousness, subsequent encounter",Injury or poisoning,56.0,0.0178571428571429,n
s066x1a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,147.0,0.244897959183673,a
s066x7a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter",Injury or poisoning,35.0,0.22857142857142898,a
s066x9a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,590.0,0.24406779661017,a
s066x9d,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,130.0,0.0,n
s066x9s,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, sequela",Injury or poisoning,17.0,0.0588235294117647,n
s0912xa,s,"Laceration of muscle and tendon of head, initial encounter",Injury or poisoning,23.0,0.0,a
s12000d,s,"Unspecified displaced fracture of first cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,15.0,0.0,n
s12100d,s,"Unspecified displaced fracture of second cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0,n
s12110d,s,"Anterior displaced Type II dens fracture, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s12200a,s,"Unspecified displaced fracture of third cervical vertebra, initial encounter for closed fracture",Injury or poisoning,40.0,0.325,a
s12200d,s,"Unspecified displaced fracture of third cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,14.0,0.0714285714285714,n
s12300a,s,"Unspecified displaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,52.0,0.384615384615385,a
s12300d,s,"Unspecified displaced fracture of fourth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,22.0,0.0909090909090909,n
s12301a,s,"Unspecified nondisplaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,10.0,0.1,a
s12390a,s,"Other displaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,10.0,0.4,a
s12400a,s,"Unspecified displaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,90.0,0.38888888888888895,a
s12400d,s,"Unspecified displaced fracture of fifth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,27.0,0.037037037037037,n
s12401a,s,"Unspecified nondisplaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,14.0,0.3571428571428571,a
s12490a,s,"Other displaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,20.0,0.5,a
s12490d,s,"Other displaced fracture of fifth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,14.0,0.14285714285714302,n
s12500a,s,"Unspecified displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,140.0,0.414285714285714,a
s12500d,s,"Unspecified displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,36.0,0.111111111111111,n
s12590a,s,"Other displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,28.0,0.46428571428571397,a
s12590d,s,"Other displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.0,n
s12591a,s,"Other nondisplaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,10.0,0.0,a
s12600a,s,"Unspecified displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,155.0,0.380645161290323,a
s12600d,s,"Unspecified displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,40.0,0.05,n
s12690a,s,"Other displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,33.0,0.33333333333333304,a
s12690d,s,"Other displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0,n
s12691a,s,"Other nondisplaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,15.0,0.266666666666667,a
s134xxd,s,"Sprain of ligaments of cervical spine, subsequent encounter",Injury or poisoning,25.0,0.08,n
s21139a,s,"Puncture wound without foreign body of unspecified front wall of thorax without penetration into thoracic cavity, initial encounter",Injury or poisoning,14.0,0.3571428571428571,a
s21342a,s,"Puncture wound with foreign body of left front wall of thorax with penetration into thoracic cavity, initial encounter",Injury or poisoning,12.0,0.4166666666666671,a
s22018a,s,"Other fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,25.0,0.4,a
s22018d,s,"Other fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,13.0,0.0,n
s22019a,s,"Unspecified fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,100.0,0.31,a
s22019d,s,"Unspecified fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,20.0,0.1,n
s22020a,s,"Wedge compression fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,11.0,0.36363636363636404,a
s22028a,s,"Other fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,29.0,0.413793103448276,a
s22029a,s,"Unspecified fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,80.0,0.425,a
s22029d,s,"Unspecified fracture of second thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,16.0,0.0,n
s22030a,s,"Wedge compression fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,16.0,0.3125,a
s22038a,s,"Other fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,29.0,0.517241379310345,a
s22038d,s,"Other fracture of third thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,14.0,0.0,n
s22039a,s,"Unspecified fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,65.0,0.369230769230769,a
s22039d,s,"Unspecified fracture of third thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,16.0,0.0625,n
s22040a,s,"Wedge compression fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,10.0,0.2,a
s22048a,s,"Other fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,29.0,0.517241379310345,a
s22049a,s,"Unspecified fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,72.0,0.4166666666666671,a
s22049d,s,"Unspecified fracture of fourth thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,16.0,0.0,n
s22050a,s,"Wedge compression fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,26.0,0.19230769230769199,a
s22051a,s,"Stable burst fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,11.0,0.45454545454545503,a
s22058a,s,"Other fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,40.0,0.45,a
s22059a,s,"Unspecified fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,115.0,0.33913043478260907,a
s22059d,s,"Unspecified fracture of T5-T6 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,24.0,0.0416666666666667,n
s22060a,s,"Wedge compression fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,41.0,0.12195121951219501,a
s22061a,s,"Stable burst fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,20.0,0.4,a
s22068a,s,"Other fracture of T7-T8 thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,42.0,0.452380952380952,a
s22068d,s,"Other fracture of T7-T8 thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,14.0,0.0,n
s22069a,s,"Unspecified fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,133.0,0.240601503759398,a
s22069d,s,"Unspecified fracture of T7-T8 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,34.0,0.0,n
s22070a,s,"Wedge compression fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,25.0,0.08,a
s22078a,s,"Other fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,49.0,0.326530612244898,a
s22079a,s,"Unspecified fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,107.0,0.308411214953271,a
s22079d,s,"Unspecified fracture of T9-T10 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,25.0,0.0,n
s22088a,s,"Other fracture of T11-T12 vertebra, initial encounter for closed fracture",Injury or poisoning,56.0,0.30357142857142894,a
s22088d,s,"Other fracture of T11-T12 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,20.0,0.0,n
s22089a,s,"Unspecified fracture of T11-T12 vertebra, initial encounter for closed fracture",Injury or poisoning,208.0,0.211538461538462,a
s22089d,s,"Unspecified fracture of T11-T12 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,37.0,0.027027027027027,n
s2242xa,s,"Multiple fractures of ribs, left side, initial encounter for closed fracture",Injury or poisoning,827.0,0.177750906892382,a
s270xxa,s,"Traumatic pneumothorax, initial encounter",Injury or poisoning,611.0,0.24058919803600698,a
s272xxa,s,"Traumatic hemopneumothorax, initial encounter",Injury or poisoning,331.0,0.492447129909366,a
s27321a,s,"Contusion of lung, unilateral, initial encounter",Injury or poisoning,361.0,0.28808864265928,a
s27391a,s,"Other injuries of lung, unilateral, initial encounter",Injury or poisoning,10.0,0.6,a
s27808a,s,"Other injury of diaphragm, initial encounter",Injury or poisoning,18.0,0.6111111111111109,a
s31813a,s,"Puncture wound without foreign body of right buttock, initial encounter",Injury or poisoning,10.0,0.4,a
s31819a,s,"Unspecified open wound of right buttock, initial encounter",Injury or poisoning,15.0,0.0666666666666667,a
s31823a,s,"Puncture wound without foreign body of left buttock, initial encounter",Injury or poisoning,11.0,0.6363636363636359,a
s31829a,s,"Unspecified open wound of left buttock, initial encounter",Injury or poisoning,14.0,0.0714285714285714,a
s32011d,s,"Stable burst fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,12.0,0.0,n
s32018a,s,"Other fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,95.0,0.32631578947368395,a
s32018d,s,"Other fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,34.0,0.0294117647058824,n
s32019a,s,"Unspecified fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,278.0,0.237410071942446,a
s32019d,s,"Unspecified fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,62.0,0.0,n
s32028a,s,"Other fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,80.0,0.3375,a
s32028d,s,"Other fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,30.0,0.0333333333333333,n
s32029a,s,"Unspecified fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,240.0,0.2875,a
s32029d,s,"Unspecified fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,47.0,0.0,n
s32038a,s,"Other fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,76.0,0.315789473684211,a
s32038d,s,"Other fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,21.0,0.0,n
s32039a,s,"Unspecified fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,211.0,0.298578199052133,a
s32039d,s,"Unspecified fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,38.0,0.0263157894736842,n
s32040a,s,"Wedge compression fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,16.0,0.125,a
s32048a,s,"Other fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,73.0,0.32876712328767105,a
s32048d,s,"Other fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,21.0,0.0,n
s32049a,s,"Unspecified fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,166.0,0.307228915662651,a
s32049d,s,"Unspecified fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,40.0,0.0,n
s32050a,s,"Wedge compression fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,14.0,0.0714285714285714,a
s32058a,s,"Other fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,52.0,0.326923076923077,a
s32058d,s,"Other fracture of fifth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,15.0,0.0,n
s32059a,s,"Unspecified fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,112.0,0.40178571428571397,a
s32059d,s,"Unspecified fracture of fifth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,32.0,0.0,n
s3219xd,s,"Other fracture of sacrum, subsequent encounter for fracture with routine healing",Injury or poisoning,42.0,0.0238095238095238,n
s32421a,s,"Displaced fracture of posterior wall of right acetabulum, initial encounter for closed fracture",Injury or poisoning,34.0,0.264705882352941,a
s32431a,s,"Displaced fracture of anterior column [iliopubic] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,34.0,0.23529411764705901,a
s32432a,s,"Displaced fracture of anterior column [iliopubic] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,27.0,0.37037037037037,a
s32441a,s,"Displaced fracture of posterior column [ilioischial] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,21.0,0.38095238095238104,a
s32442a,s,"Displaced fracture of posterior column [ilioischial] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,13.0,0.46153846153846206,a
s32511d,s,"Fracture of superior rim of right pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,17.0,0.0,n
s32512d,s,"Fracture of superior rim of left pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0,n
s32591d,s,"Other specified fracture of right pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,42.0,0.0476190476190476,n
s32592d,s,"Other specified fracture of left pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,47.0,0.0425531914893617,n
s332xxa,s,"Dislocation of sacroiliac and sacrococcygeal joint, initial encounter",Injury or poisoning,20.0,0.5,a
s334xxa,s,"Traumatic rupture of symphysis pubis, initial encounter",Injury or poisoning,15.0,0.46666666666666706,a
s35511a,s,"Injury of right iliac artery, initial encounter",Injury or poisoning,13.0,0.6923076923076921,a
s35512a,s,"Injury of left iliac artery, initial encounter",Injury or poisoning,12.0,0.75,a
s36039d,s,"Unspecified laceration of spleen, subsequent encounter",Injury or poisoning,15.0,0.0,n
s3609xa,s,"Other injury of spleen, initial encounter",Injury or poisoning,14.0,0.5,a
s36113d,s,"Laceration of liver, unspecified degree, subsequent encounter",Injury or poisoning,19.0,0.0,n
s36420a,s,"Contusion of duodenum, initial encounter",Injury or poisoning,14.0,0.3571428571428571,a
s36531a,s,"Laceration of transverse colon, initial encounter",Injury or poisoning,22.0,0.36363636363636404,a
s36538a,s,"Laceration of other part of colon, initial encounter",Injury or poisoning,14.0,0.3571428571428571,a
s3669xa,s,"Other injury of rectum, initial encounter",Injury or poisoning,10.0,0.5,a
s40021a,s,"Contusion of right upper arm, initial encounter",Injury or poisoning,77.0,0.12987012987013,a
s40021d,s,"Contusion of right upper arm, subsequent encounter",Injury or poisoning,12.0,0.0,n
s40022a,s,"Contusion of left upper arm, initial encounter",Injury or poisoning,94.0,0.0425531914893617,a
s40022d,s,"Contusion of left upper arm, subsequent encounter",Injury or poisoning,13.0,0.0,n
s40811a,s,"Abrasion of right upper arm, initial encounter",Injury or poisoning,132.0,0.0909090909090909,a
s40811d,s,"Abrasion of right upper arm, subsequent encounter",Injury or poisoning,21.0,0.0476190476190476,n
s40812a,s,"Abrasion of left upper arm, initial encounter",Injury or poisoning,140.0,0.0785714285714286,a
s40812d,s,"Abrasion of left upper arm, subsequent encounter",Injury or poisoning,23.0,0.0434782608695652,n
s41011a,s,"Laceration without foreign body of right shoulder, initial encounter",Injury or poisoning,16.0,0.1875,a
s41012a,s,"Laceration without foreign body of left shoulder, initial encounter",Injury or poisoning,22.0,0.18181818181818202,a
