Id,alphabet,Description,Category,Prevalence_20211,Cost_support_20211,Chronic Indicator
s01551a,s,"Open bite of lip, initial encounter",Injury or poisoning,16,0.0625,a
s0182xa,s,"Laceration with foreign body of other part of head, initial encounter",Injury or poisoning,18,0.222222222,a
s0185xa,s,"Open bite of other part of head, initial encounter",Injury or poisoning,14,0,a
s020xxa,s,"Fracture of vault of skull, initial encounter for closed fracture",Injury or poisoning,250,0.18,a
s020xxb,s,"Fracture of vault of skull, initial encounter for open fracture",Injury or poisoning,56,0.285714286,a
s0219xa,s,"Other fracture of base of skull, initial encounter for closed fracture",Injury or poisoning,411,0.223844282,a
s0219xb,s,"Other fracture of base of skull, initial encounter for open fracture",Injury or poisoning,46,0.413043478,a
s0231xa,s,"Fracture of orbital floor, right side, initial encounter for closed fracture",Injury or poisoning,177,0.242937853,a
s0232xa,s,"Fracture of orbital floor, left side, initial encounter for closed fracture",Injury or poisoning,182,0.17032967,a
s0232xd,s,"Fracture of orbital floor, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,21,0.095238095,n
s0240ca,s,"Maxillary fracture, right side, initial encounter for closed fracture",Injury or poisoning,159,0.238993711,a
s0240cd,s,"Maxillary fracture, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,14,0,n
s0240da,s,"Maxillary fracture, left side, initial encounter for closed fracture",Injury or poisoning,171,0.16374269,a
s0240db,s,"Maxillary fracture, left side, initial encounter for open fracture",Injury or poisoning,12,0.416666667,a
s0240dd,s,"Maxillary fracture, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,18,0,n
s0240ea,s,"Zygomatic fracture, right side, initial encounter for closed fracture",Injury or poisoning,112,0.3125,a
s0240ed,s,"Zygomatic fracture, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,18,0.055555556,n
s0240fa,s,"Zygomatic fracture, left side, initial encounter for closed fracture",Injury or poisoning,125,0.152,a
s0240fd,s,"Zygomatic fracture, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0,n
s02411a,s,"LeFort I fracture, initial encounter for closed fracture",Injury or poisoning,31,0.258064516,a
s02412a,s,"LeFort II fracture, initial encounter for closed fracture",Injury or poisoning,41,0.341463415,a
s02413a,s,"LeFort III fracture, initial encounter for closed fracture",Injury or poisoning,34,0.323529412,a
s0242xa,s,"Fracture of alveolus of maxilla, initial encounter for closed fracture",Injury or poisoning,22,0.227272727,a
s02601a,s,"Fracture of unspecified part of body of right mandible, initial encounter for closed fracture",Injury or poisoning,21,0.285714286,a
s02609b,s,"Fracture of mandible, unspecified, initial encounter for open fracture",Injury or poisoning,10,0.4,a
s02609d,s,"Fracture of mandible, unspecified, subsequent encounter for fracture with routine healing",Injury or poisoning,19,0,n
s02611a,s,"Fracture of condylar process of right mandible, initial encounter for closed fracture",Injury or poisoning,31,0.161290323,a
s02612a,s,"Fracture of condylar process of left mandible, initial encounter for closed fracture",Injury or poisoning,33,0.090909091,a
s02621a,s,"Fracture of subcondylar process of right mandible, initial encounter for closed fracture",Injury or poisoning,14,0.071428571,a
s02622a,s,"Fracture of subcondylar process of left mandible, initial encounter for closed fracture",Injury or poisoning,10,0,a
s02641a,s,"Fracture of ramus of right mandible, initial encounter for closed fracture",Injury or poisoning,17,0.235294118,a
s02651a,s,"Fracture of angle of right mandible, initial encounter for closed fracture",Injury or poisoning,16,0.125,a
s02652a,s,"Fracture of angle of left mandible, initial encounter for closed fracture",Injury or poisoning,22,0.181818182,a
s02652b,s,"Fracture of angle of left mandible, initial encounter for open fracture",Injury or poisoning,15,0.066666667,a
s0266xa,s,"Fracture of symphysis of mandible, initial encounter for closed fracture",Injury or poisoning,33,0.212121212,a
s0266xb,s,"Fracture of symphysis of mandible, initial encounter for open fracture",Injury or poisoning,17,0.235294118,a
s02831a,s,"Fracture of medial orbital wall, right side, initial encounter for closed fracture",Injury or poisoning,65,0.261538462,a
s02832a,s,"Fracture of medial orbital wall, left side, initial encounter for closed fracture",Injury or poisoning,67,0.208955224,a
s02832d,s,"Fracture of medial orbital wall, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0,n
s02841a,s,"Fracture of lateral orbital wall, right side, initial encounter for closed fracture",Injury or poisoning,54,0.277777778,a
s02842a,s,"Fracture of lateral orbital wall, left side, initial encounter for closed fracture",Injury or poisoning,49,0.12244898,a
s0285xd,s,"Fracture of orbit, unspecified, subsequent encounter for fracture with routine healing",Injury or poisoning,29,0.068965517,n
s032xxa,s,"Dislocation of tooth, initial encounter",Injury or poisoning,20,0.15,a
s0501xa,s,"Injury of conjunctiva and corneal abrasion without foreign body, right eye, initial encounter",Injury or poisoning,35,0.114285714,a
s0502xa,s,"Injury of conjunctiva and corneal abrasion without foreign body, left eye, initial encounter",Injury or poisoning,43,0.069767442,a
s061x7a,s,"Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter",Injury or poisoning,42,0.261904762,a
s065x0a,s,"Traumatic subdural hemorrhage without loss of consciousness, initial encounter",Injury or poisoning,659,0.121396055,a
s065x0d,s,"Traumatic subdural hemorrhage without loss of consciousness, subsequent encounter",Injury or poisoning,125,0,n
s065x0s,s,"Traumatic subdural hemorrhage without loss of consciousness, sequela",Injury or poisoning,34,0.176470588,n
s065x1a,s,"Traumatic subdural hemorrhage with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,156,0.211538462,a
s065x1d,s,"Traumatic subdural hemorrhage with loss of consciousness of 30 minutes or less, subsequent encounter",Injury or poisoning,12,0,n
s065x6a,s,"Traumatic subdural hemorrhage with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter",Injury or poisoning,12,0.666666667,a
s065x7a,s,"Traumatic subdural hemorrhage with loss of consciousness of any duration with death due to brain injury before regaining consciousness, initial encounter",Injury or poisoning,49,0.142857143,a
s065x9a,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,895,0.167597765,a
s065x9d,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,170,0.011764706,n
s066x0a,s,"Traumatic subarachnoid hemorrhage without loss of consciousness, initial encounter",Injury or poisoning,362,0.140883978,a
s066x0d,s,"Traumatic subarachnoid hemorrhage without loss of consciousness, subsequent encounter",Injury or poisoning,62,0.016129032,n
s066x0s,s,"Traumatic subarachnoid hemorrhage without loss of consciousness, sequela",Injury or poisoning,15,0.266666667,n
s066x1a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,157,0.210191083,a
s066x1d,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of 30 minutes or less, subsequent encounter",Injury or poisoning,10,0,n
s066x6a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter",Injury or poisoning,16,0.75,a
s066x7a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter",Injury or poisoning,50,0.22,a
s066x9a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,585,0.217094017,a
s066x9d,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,111,0,n
s12200a,s,"Unspecified displaced fracture of third cervical vertebra, initial encounter for closed fracture",Injury or poisoning,43,0.279069767,a
s12300a,s,"Unspecified displaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,41,0.243902439,a
s12301a,s,"Unspecified nondisplaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,10,0.4,a
s12390a,s,"Other displaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,11,0.272727273,a
s12400a,s,"Unspecified displaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,83,0.34939759,a
s12400d,s,"Unspecified displaced fracture of fifth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,19,0.052631579,n
s12401a,s,"Unspecified nondisplaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,14,0.214285714,a
s12490a,s,"Other displaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,13,0.384615385,a
s12500a,s,"Unspecified displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,127,0.362204724,a
s12500d,s,"Unspecified displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,18,0.166666667,n
s12501a,s,"Unspecified nondisplaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,19,0.210526316,a
s12590a,s,"Other displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,32,0.34375,a
s12590d,s,"Other displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,12,0,n
s12591a,s,"Other nondisplaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,20,0.35,a
s12600a,s,"Unspecified displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,155,0.361290323,a
s12600d,s,"Unspecified displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,33,0.121212121,n
s12690a,s,"Other displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,34,0.470588235,a
s12690d,s,"Other displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,12,0,n
s12691a,s,"Other nondisplaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,20,0.4,a
s134xxd,s,"Sprain of ligaments of cervical spine, subsequent encounter",Injury or poisoning,19,0.052631579,n
s20411a,s,"Abrasion of right back wall of thorax, initial encounter",Injury or poisoning,13,0.076923077,a
s20412a,s,"Abrasion of left back wall of thorax, initial encounter",Injury or poisoning,10,0,a
s22018a,s,"Other fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,30,0.366666667,a
s22018d,s,"Other fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,11,0,n
s22019a,s,"Unspecified fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,104,0.240384615,a
s22019d,s,"Unspecified fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,22,0.045454545,n
s22020a,s,"Wedge compression fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,14,0.071428571,a
s22028a,s,"Other fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,23,0.391304348,a
s22029a,s,"Unspecified fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,89,0.292134831,a
s22029d,s,"Unspecified fracture of second thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,20,0.1,n
s22030a,s,"Wedge compression fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,15,0.066666667,a
s22038a,s,"Other fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,29,0.310344828,a
s22039a,s,"Unspecified fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,72,0.375,a
s22039d,s,"Unspecified fracture of third thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,21,0.047619048,n
s22040a,s,"Wedge compression fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,18,0.111111111,a
s22048a,s,"Other fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,32,0.1875,a
s22049a,s,"Unspecified fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,83,0.325301205,a
s22049d,s,"Unspecified fracture of fourth thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,20,0,n
s22050a,s,"Wedge compression fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,29,0.103448276,a
s22051a,s,"Stable burst fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,14,0.357142857,a
s22058a,s,"Other fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,39,0.41025641,a
s22059a,s,"Unspecified fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,125,0.28,a
s22059d,s,"Unspecified fracture of T5-T6 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,31,0.096774194,n
s22060a,s,"Wedge compression fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,27,0.111111111,a
s22061a,s,"Stable burst fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,16,0.3125,a
s22068a,s,"Other fracture of T7-T8 thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,45,0.377777778,a
s22069a,s,"Unspecified fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,125,0.28,a
s22069d,s,"Unspecified fracture of T7-T8 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,27,0.111111111,n
s22078a,s,"Other fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,34,0.441176471,a
s22079a,s,"Unspecified fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,111,0.216216216,a
s22079d,s,"Unspecified fracture of T9-T10 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,26,0.076923077,n
s22080d,s,"Wedge compression fracture of T11-T12 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,23,0,n
s22088a,s,"Other fracture of T11-T12 vertebra, initial encounter for closed fracture",Injury or poisoning,55,0.236363636,a
s22088d,s,"Other fracture of T11-T12 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,28,0,n
s22089a,s,"Unspecified fracture of T11-T12 vertebra, initial encounter for closed fracture",Injury or poisoning,230,0.152173913,a
s2241xd,s,"Multiple fractures of ribs, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,179,0.033519553,n
s270xxd,s,"Traumatic pneumothorax, subsequent encounter",Injury or poisoning,61,0,n
s272xxa,s,"Traumatic hemopneumothorax, initial encounter",Injury or poisoning,332,0.412650602,a
s27321a,s,"Contusion of lung, unilateral, initial encounter",Injury or poisoning,424,0.287735849,a
s27321d,s,"Contusion of lung, unilateral, subsequent encounter",Injury or poisoning,47,0.042553191,n
s27803a,s,"Laceration of diaphragm, initial encounter",Injury or poisoning,32,0.5,a
s31811a,s,"Laceration without foreign body of right buttock, initial encounter",Injury or poisoning,13,0.230769231,a
s31819a,s,"Unspecified open wound of right buttock, initial encounter",Injury or poisoning,17,0.176470588,a
s31821a,s,"Laceration without foreign body of left buttock, initial encounter",Injury or poisoning,14,0,a
s31829a,s,"Unspecified open wound of left buttock, initial encounter",Injury or poisoning,10,0,a
s32018a,s,"Other fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,83,0.253012048,a
s32018d,s,"Other fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,38,0.026315789,n
s32019a,s,"Unspecified fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,286,0.185314685,a
s32019d,s,"Unspecified fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,57,0.035087719,n
s32020d,s,"Wedge compression fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,13,0,n
s32028a,s,"Other fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,97,0.278350515,a
s32028d,s,"Other fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,30,0,n
s32029a,s,"Unspecified fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,244,0.217213115,a
s32029d,s,"Unspecified fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,47,0.063829787,n
s32030a,s,"Wedge compression fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,29,0.103448276,a
s32038a,s,"Other fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,60,0.35,a
s32038d,s,"Other fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,19,0,n
s32039a,s,"Unspecified fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,188,0.212765957,a
s32039d,s,"Unspecified fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,40,0.05,n
s32040a,s,"Wedge compression fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,27,0,a
s32048a,s,"Other fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,46,0.391304348,a
s32048d,s,"Other fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,20,0,n
s32049a,s,"Unspecified fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,157,0.23566879,a
s32049d,s,"Unspecified fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,35,0.057142857,n
s32058a,s,"Other fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,43,0.488372093,a
s32058d,s,"Other fracture of fifth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,17,0,n
s32059a,s,"Unspecified fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,123,0.235772358,a
s32059d,s,"Unspecified fracture of fifth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,27,0.111111111,n
s32129a,s,"Unspecified Zone II fracture of sacrum, initial encounter for closed fracture",Injury or poisoning,35,0.371428571,a
s32302d,s,"Unspecified fracture of left ilium, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0.1,n
s32402d,s,"Unspecified fracture of left acetabulum, subsequent encounter for fracture with routine healing",Injury or poisoning,33,0.060606061,n
s32421a,s,"Displaced fracture of posterior wall of right acetabulum, initial encounter for closed fracture",Injury or poisoning,47,0.340425532,a
s32422a,s,"Displaced fracture of posterior wall of left acetabulum, initial encounter for closed fracture",Injury or poisoning,27,0.444444444,a
s32431a,s,"Displaced fracture of anterior column [iliopubic] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,33,0.515151515,a
s32432a,s,"Displaced fracture of anterior column [iliopubic] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,45,0.422222222,a
s32441a,s,"Displaced fracture of posterior column [ilioischial] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,31,0.35483871,a
s32442a,s,"Displaced fracture of posterior column [ilioischial] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,25,0.44,a
s32461a,s,"Displaced associated transverse-posterior fracture of right acetabulum, initial encounter for closed fracture",Injury or poisoning,11,0.090909091,a
s32811a,s,"Multiple fractures of pelvis with unstable disruption of pelvic ring, initial encounter for closed fracture",Injury or poisoning,32,0.65625,a
s332xxa,s,"Dislocation of sacroiliac and sacrococcygeal joint, initial encounter",Injury or poisoning,36,0.555555556,a
s332xxd,s,"Dislocation of sacroiliac and sacrococcygeal joint, subsequent encounter",Injury or poisoning,14,0,n
s334xxa,s,"Traumatic rupture of symphysis pubis, initial encounter",Injury or poisoning,33,0.666666667,a
s334xxd,s,"Traumatic rupture of symphysis pubis, subsequent encounter",Injury or poisoning,13,0,n
s35511a,s,"Injury of right iliac artery, initial encounter",Injury or poisoning,16,0.5625,a
s35512a,s,"Injury of left iliac artery, initial encounter",Injury or poisoning,14,0.714285714,a
s36039d,s,"Unspecified laceration of spleen, subsequent encounter",Injury or poisoning,17,0.058823529,n
s36113d,s,"Laceration of liver, unspecified degree, subsequent encounter",Injury or poisoning,17,0,n
s3633xa,s,"Laceration of stomach, initial encounter",Injury or poisoning,16,0.5,a
s36438a,s,"Laceration of other part of small intestine, initial encounter",Injury or poisoning,37,0.540540541,a
s36498a,s,"Other injury of other part of small intestine, initial encounter",Injury or poisoning,21,0.428571429,a
s36593a,s,"Other injury of sigmoid colon, initial encounter",Injury or poisoning,12,0.5,a
s36893a,s,"Laceration of other intra-abdominal organs, initial encounter",Injury or poisoning,38,0.473684211,a
s40021a,s,"Contusion of right upper arm, initial encounter",Injury or poisoning,95,0.094736842,a
s40021d,s,"Contusion of right upper arm, subsequent encounter",Injury or poisoning,13,0,n
s40022a,s,"Contusion of left upper arm, initial encounter",Injury or poisoning,78,0.115384615,a
s40022d,s,"Contusion of left upper arm, subsequent encounter",Injury or poisoning,16,0,n
s40811a,s,"Abrasion of right upper arm, initial encounter",Injury or poisoning,136,0.088235294,a
s40811d,s,"Abrasion of right upper arm, subsequent encounter",Injury or poisoning,17,0,n
s40812a,s,"Abrasion of left upper arm, initial encounter",Injury or poisoning,143,0.097902098,a
s40812d,s,"Abrasion of left upper arm, subsequent encounter",Injury or poisoning,19,0,n
s41111a,s,"Laceration without foreign body of right upper arm, initial encounter",Injury or poisoning,117,0.102564103,a
s41111d,s,"Laceration without foreign body of right upper arm, subsequent encounter",Injury or poisoning,37,0,n
s41112a,s,"Laceration without foreign body of left upper arm, initial encounter",Injury or poisoning,127,0.070866142,a
s41112d,s,"Laceration without foreign body of left upper arm, subsequent encounter",Injury or poisoning,59,0,n
s41151a,s,"Open bite of right upper arm, initial encounter",Injury or poisoning,11,0,a
s41152a,s,"Open bite of left upper arm, initial encounter",Injury or poisoning,14,0,a
s50811a,s,"Abrasion of right forearm, initial encounter",Injury or poisoning,128,0.0859375,a
s50811d,s,"Abrasion of right forearm, subsequent encounter",Injury or poisoning,11,0,n
s50812a,s,"Abrasion of left forearm, initial encounter",Injury or poisoning,131,0.053435115,a
s50812d,s,"Abrasion of left forearm, subsequent encounter",Injury or poisoning,14,0,n
s51811d,s,"Laceration without foreign body of right forearm, subsequent encounter",Injury or poisoning,53,0,n
s51812d,s,"Laceration without foreign body of left forearm, subsequent encounter",Injury or poisoning,115,0,n
s52201a,s,"Unspecified fracture of shaft of right ulna, initial encounter for closed fracture",Injury or poisoning,30,0.266666667,a
s52201b,s,"Unspecified fracture of shaft of right ulna, initial encounter for open fracture type I or II",Injury or poisoning,17,0.058823529,a
s52202b,s,"Unspecified fracture of shaft of left ulna, initial encounter for open fracture type I or II",Injury or poisoning,15,0.333333333,a
s52202d,s,"Unspecified fracture of shaft of left ulna, subsequent encounter for closed fracture with routine healing",Injury or poisoning,17,0.058823529,n
s52251a,s,"Displaced comminuted fracture of shaft of ulna, right arm, initial encounter for closed fracture",Injury or poisoning,10,0.2,a
s52301a,s,"Unspecified fracture of shaft of right radius, initial encounter for closed fracture",Injury or poisoning,20,0.35,a
s52302b,s,"Unspecified fracture of shaft of left radius, initial encounter for open fracture type I or II",Injury or poisoning,10,0.6,a
s52351a,s,"Displaced comminuted fracture of shaft of radius, right arm, initial encounter for closed fracture",Injury or poisoning,12,0.25,a
s52501b,s,"Unspecified fracture of the lower end of right radius, initial encounter for open fracture type I or II",Injury or poisoning,12,0.166666667,a
s52502a,s,"Unspecified fracture of the lower end of left radius, initial encounter for closed fracture",Injury or poisoning,111,0.153153153,a
s52502b,s,"Unspecified fracture of the lower end of left radius, initial encounter for open fracture type I or II",Injury or poisoning,19,0.157894737,a
s52502d,s,"Unspecified fracture of the lower end of left radius, subsequent encounter for closed fracture with routine healing",Injury or poisoning,38,0.026315789,n
s52571a,s,"Other intraarticular fracture of lower end of right radius, initial encounter for closed fracture",Injury or poisoning,90,0.177777778,a
s52572a,s,"Other intraarticular fracture of lower end of left radius, initial encounter for closed fracture",Injury or poisoning,96,0.177083333,a
s52592a,s,"Other fractures of lower end of left radius, initial encounter for closed fracture",Injury or poisoning,15,0.133333333,a
s52601b,s,"Unspecified fracture of lower end of right ulna, initial encounter for open fracture type I or II",Injury or poisoning,11,0.181818182,a
s52602b,s,"Unspecified fracture of lower end of left ulna, initial encounter for open fracture type I or II",Injury or poisoning,20,0.15,a
s52602d,s,"Unspecified fracture of lower end of left ulna, subsequent encounter for closed fracture with routine healing",Injury or poisoning,14,0,n
s52611a,s,"Displaced fracture of right ulna styloid process, initial encounter for closed fracture",Injury or poisoning,83,0.204819277,a
s52612a,s,"Displaced fracture of left ulna styloid process, initial encounter for closed fracture",Injury or poisoning,86,0.23255814,a
s52692a,s,"Other fracture of lower end of left ulna, initial encounter for closed fracture",Injury or poisoning,17,0.294117647,a
s5292xd,s,"Unspecified fracture of left forearm, subsequent encounter for closed fracture with routine healing",Injury or poisoning,14,0.071428571,n
s5412xa,s,"Injury of median nerve at forearm level, left arm, initial encounter",Injury or poisoning,10,0.2,a
s56222a,s,"Laceration of other flexor muscle, fascia and tendon at forearm level, left arm, initial encounter",Injury or poisoning,12,0.083333333,a
s60511a,s,"Abrasion of right hand, initial encounter",Injury or poisoning,153,0.065359477,a
s60511d,s,"Abrasion of right hand, subsequent encounter",Injury or poisoning,16,0,n
s60512a,s,"Abrasion of left hand, initial encounter",Injury or poisoning,131,0.076335878,a
s60512d,s,"Abrasion of left hand, subsequent encounter",Injury or poisoning,13,0,n
s60811a,s,"Abrasion of right wrist, initial encounter",Injury or poisoning,31,0.096774194,a
s60812a,s,"Abrasion of left wrist, initial encounter",Injury or poisoning,33,0.060606061,a
s61213a,s,"Laceration without foreign body of left middle finger without damage to nail, initial encounter",Injury or poisoning,26,0,a
s61214a,s,"Laceration without foreign body of right ring finger without damage to nail, initial encounter",Injury or poisoning,13,0,a
s61215a,s,"Laceration without foreign body of left ring finger without damage to nail, initial encounter",Injury or poisoning,29,0,a
s61216a,s,"Laceration without foreign body of right little finger without damage to nail, initial encounter",Injury or poisoning,13,0,a
s61401a,s,"Unspecified open wound of right hand, initial encounter",Injury or poisoning,12,0.083333333,a
s61402a,s,"Unspecified open wound of left hand, initial encounter",Injury or poisoning,12,0.083333333,a
s61511a,s,"Laceration without foreign body of right wrist, initial encounter",Injury or poisoning,93,0.043010753,a
s61511d,s,"Laceration without foreign body of right wrist, subsequent encounter",Injury or poisoning,21,0,n
s61512a,s,"Laceration without foreign body of left wrist, initial encounter",Injury or poisoning,125,0.04,a
s61512d,s,"Laceration without foreign body of left wrist, subsequent encounter",Injury or poisoning,66,0,n
s70211a,s,"Abrasion, right hip, initial encounter",Injury or poisoning,26,0.076923077,a
s70212a,s,"Abrasion, left hip, initial encounter",Injury or poisoning,34,0.176470588,a
s70311a,s,"Abrasion, right thigh, initial encounter",Injury or poisoning,40,0.075,a
s70312a,s,"Abrasion, left thigh, initial encounter",Injury or poisoning,28,0,a
s71111a,s,"Laceration without foreign body, right thigh, initial encounter",Injury or poisoning,44,0.136363636,a
s71111d,s,"Laceration without foreign body, right thigh, subsequent encounter",Injury or poisoning,29,0,n
s71112a,s,"Laceration without foreign body, left thigh, initial encounter",Injury or poisoning,45,0.044444444,a
s71112d,s,"Laceration without foreign body, left thigh, subsequent encounter",Injury or poisoning,22,0,n
s71141a,s,"Puncture wound with foreign body, right thigh, initial encounter",Injury or poisoning,16,0.125,a
s71142a,s,"Puncture wound with foreign body, left thigh, initial encounter",Injury or poisoning,16,0.0625,a
s72401a,s,"Unspecified fracture of lower end of right femur, initial encounter for closed fracture",Injury or poisoning,81,0.209876543,a
s72401d,s,"Unspecified fracture of lower end of right femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,21,0.047619048,n
s72402d,s,"Unspecified fracture of lower end of left femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,22,0,n
s73014a,s,"Posterior dislocation of right hip, initial encounter",Injury or poisoning,33,0.303030303,a
s73015a,s,"Posterior dislocation of left hip, initial encounter",Injury or poisoning,18,0.222222222,a
s8001xa,s,"Contusion of right knee, initial encounter",Injury or poisoning,154,0.071428571,a
s8001xd,s,"Contusion of right knee, subsequent encounter",Injury or poisoning,15,0,n
s8002xa,s,"Contusion of left knee, initial encounter",Injury or poisoning,174,0.063218391,a
s8002xd,s,"Contusion of left knee, subsequent encounter",Injury or poisoning,12,0,n
