Id,alphabet,Description,Category,Prevalence_20211,Cost_support_20211,Chronic Indicator
r402122,r,"Coma scale, eyes open, to pain, at arrival to emergency department",abnormal clinical findings,35.0,0.28571428571428603,n
r402123,r,"Coma scale, eyes open, to pain, at hospital admission",abnormal clinical findings,18.0,0.277777777777778,n
r402132,r,"Coma scale, eyes open, to sound, at arrival to emergency department",abnormal clinical findings,79.0,0.18987341772151897,n
r402133,r,"Coma scale, eyes open, to sound, at hospital admission",abnormal clinical findings,49.0,0.163265306122449,n
r402134,r,"Coma scale, eyes open, to sound, 24 hours or more after hospital admission",abnormal clinical findings,15.0,0.133333333333333,n
r402140,r,"Coma scale, eyes open, spontaneous, unspecified time",abnormal clinical findings,126.0,0.0158730158730159,n
r402141,r,"Coma scale, eyes open, spontaneous, in the field [EMT or ambulance]",abnormal clinical findings,93.0,0.0860215053763441,n
r402142,r,"Coma scale, eyes open, spontaneous, at arrival to emergency department",abnormal clinical findings,729.0,0.0781893004115226,n
r402143,r,"Coma scale, eyes open, spontaneous, at hospital admission",abnormal clinical findings,324.0,0.0432098765432099,n
r402144,r,"Coma scale, eyes open, spontaneous, 24 hours or more after hospital admission",abnormal clinical findings,32.0,0.15625,n
r402211,r,"Coma scale, best verbal response, none, in the field [EMT or ambulance]",abnormal clinical findings,39.0,0.384615384615385,n
r402212,r,"Coma scale, best verbal response, none, at arrival to emergency department",abnormal clinical findings,212.0,0.34433962264150897,n
r402213,r,"Coma scale, best verbal response, none, at hospital admission",abnormal clinical findings,68.0,0.25,n
r402214,r,"Coma scale, best verbal response, none, 24 hours or more after hospital admission",abnormal clinical findings,31.0,0.354838709677419,n
r402221,r,"Coma scale, best verbal response, incomprehensible words, in the field [EMT or ambulance]",abnormal clinical findings,14.0,0.42857142857142894,n
r402222,r,"Coma scale, best verbal response, incomprehensible words, at arrival to emergency department",abnormal clinical findings,58.0,0.31034482758620696,n
r402223,r,"Coma scale, best verbal response, incomprehensible words, at hospital admission",abnormal clinical findings,16.0,0.125,n
r402241,r,"Coma scale, best verbal response, confused conversation, in the field [EMT or ambulance]",abnormal clinical findings,26.0,0.0384615384615385,n
r402242,r,"Coma scale, best verbal response, confused conversation, at arrival to emergency department",abnormal clinical findings,174.0,0.0977011494252874,n
r402243,r,"Coma scale, best verbal response, confused conversation, at hospital admission",abnormal clinical findings,107.0,0.0841121495327103,n
r402244,r,"Coma scale, best verbal response, confused conversation, 24 hours or more after hospital admission",abnormal clinical findings,21.0,0.0476190476190476,n
r402250,r,"Coma scale, best verbal response, oriented, unspecified time",abnormal clinical findings,106.0,0.009433962264150941,n
r402251,r,"Coma scale, best verbal response, oriented, in the field [EMT or ambulance]",abnormal clinical findings,64.0,0.078125,n
r402252,r,"Coma scale, best verbal response, oriented, at arrival to emergency department",abnormal clinical findings,555.0,0.0576576576576577,n
r402253,r,"Coma scale, best verbal response, oriented, at hospital admission",abnormal clinical findings,239.0,0.0376569037656904,n
r402254,r,"Coma scale, best verbal response, oriented, 24 hours or more after hospital admission",abnormal clinical findings,15.0,0.0666666666666667,n
r402311,r,"Coma scale, best motor response, none, in the field [EMT or ambulance]",abnormal clinical findings,27.0,0.48148148148148107,n
r402312,r,"Coma scale, best motor response, none, at arrival to emergency department",abnormal clinical findings,120.0,0.35,n
r402313,r,"Coma scale, best motor response, none, at hospital admission",abnormal clinical findings,31.0,0.22580645161290303,n
r402314,r,"Coma scale, best motor response, none, 24 hours or more after hospital admission",abnormal clinical findings,12.0,0.166666666666667,n
r402341,r,"Coma scale, best motor response, flexion withdrawal, in the field [EMT or ambulance]",abnormal clinical findings,11.0,0.272727272727273,n
r402342,r,"Coma scale, best motor response, flexion withdrawal, at arrival to emergency department",abnormal clinical findings,46.0,0.326086956521739,n
r402343,r,"Coma scale, best motor response, flexion withdrawal, at hospital admission",abnormal clinical findings,24.0,0.166666666666667,n
r402351,r,"Coma scale, best motor response, localizes pain, in the field [EMT or ambulance]",abnormal clinical findings,13.0,0.23076923076923103,n
r402352,r,"Coma scale, best motor response, localizes pain, at arrival to emergency department",abnormal clinical findings,106.0,0.273584905660377,n
r402353,r,"Coma scale, best motor response, localizes pain, at hospital admission",abnormal clinical findings,36.0,0.166666666666667,n
r402354,r,"Coma scale, best motor response, localizes pain, 24 hours or more after hospital admission",abnormal clinical findings,10.0,0.2,n
r402360,r,"Coma scale, best motor response, obeys commands, unspecified time",abnormal clinical findings,123.0,0.008130081300813009,n
r402361,r,"Coma scale, best motor response, obeys commands, in the field [EMT or ambulance]",abnormal clinical findings,92.0,0.0652173913043478,n
r402362,r,"Coma scale, best motor response, obeys commands, at arrival to emergency department",abnormal clinical findings,737.0,0.0719131614654003,n
r402363,r,"Coma scale, best motor response, obeys commands, at hospital admission",abnormal clinical findings,349.0,0.0544412607449857,n
r402364,r,"Coma scale, best motor response, obeys commands, 24 hours or more after hospital admission",abnormal clinical findings,44.0,0.15909090909090898,n
r411,r,Anterograde amnesia,abnormal clinical findings,13.0,0.0,a
r412,r,Retrograde amnesia,abnormal clinical findings,22.0,0.0909090909090909,a
r413,r,Other amnesia,abnormal clinical findings,860.0,0.0290697674418605,a
r41840,r,Attention and concentration deficit,abnormal clinical findings,180.0,0.0,c
r41844,r,Frontal lobe and executive function deficit,abnormal clinical findings,129.0,0.0,c
r419,r,Unspecified symptoms and signs involving cognitive functions and awareness,abnormal clinical findings,577.0,0.0173310225303293,a
r430,r,Anosmia,abnormal clinical findings,40.0,0.075,a
r432,r,Parageusia,abnormal clinical findings,31.0,0.0645161290322581,a
r440,r,Auditory hallucinations,abnormal clinical findings,370.0,0.0297297297297297,a
r441,r,Visual hallucinations,abnormal clinical findings,440.0,0.0522727272727273,a
r45851,r,Suicidal ideations,abnormal clinical findings,22502.0,0.0049773353479690705,a
r4701,r,Aphasia,abnormal clinical findings,3730.0,0.11796246648793599,c
r471,r,Dysarthria and anarthria,abnormal clinical findings,2014.0,0.0744786494538232,a
r5081,r,Fever presenting with conditions classified elsewhere,abnormal clinical findings,1170.0,0.17521367521367498,a
r5083,r,Postvaccination fever,abnormal clinical findings,37.0,0.027027027027027,a
r52,r,"Pain, unspecified",abnormal clinical findings,501.0,0.0119760479041916,a
r530,r,Neoplastic (malignant) related fatigue,abnormal clinical findings,108.0,0.12962962962963,a
r6251,r,Failure to thrive (child),abnormal clinical findings,450.0,0.11555555555555601,a
r633,r,Feeding difficulties,abnormal clinical findings,737.0,0.150610583446404,a
r64,r,Cachexia,abnormal clinical findings,2618.0,0.0966386554621849,a
r6521,r,Severe sepsis with septic shock,abnormal clinical findings,8684.0,0.397512666973745,a
r6889,r,Other general symptoms and signs,abnormal clinical findings,772.0,0.00259067357512953,a
r739,r,"Hyperglycemia, unspecified",abnormal clinical findings,8430.0,0.144483985765125,n
r94120,r,Abnormal auditory function study,abnormal clinical findings,276.0,0.0181159420289855,n
s0011xd,s,"Contusion of right eyelid and periocular area, subsequent encounter",Injury or poisoning,15.0,0.0,n
s0012xd,s,"Contusion of left eyelid and periocular area, subsequent encounter",Injury or poisoning,20.0,0.0,n
s01122a,s,"Laceration with foreign body of left eyelid and periocular area, initial encounter",Injury or poisoning,10.0,0.0,a
s01551a,s,"Open bite of lip, initial encounter",Injury or poisoning,16.0,0.0625,a
s0182xa,s,"Laceration with foreign body of other part of head, initial encounter",Injury or poisoning,18.0,0.222222222222222,a
s0185xa,s,"Open bite of other part of head, initial encounter",Injury or poisoning,14.0,0.0,a
s020xxa,s,"Fracture of vault of skull, initial encounter for closed fracture",Injury or poisoning,250.0,0.18,a
s020xxb,s,"Fracture of vault of skull, initial encounter for open fracture",Injury or poisoning,56.0,0.28571428571428603,a
s0219xa,s,"Other fracture of base of skull, initial encounter for closed fracture",Injury or poisoning,411.0,0.22384428223844302,a
s0219xb,s,"Other fracture of base of skull, initial encounter for open fracture",Injury or poisoning,46.0,0.41304347826086996,a
s0231xa,s,"Fracture of orbital floor, right side, initial encounter for closed fracture",Injury or poisoning,177.0,0.242937853107345,a
s0232xa,s,"Fracture of orbital floor, left side, initial encounter for closed fracture",Injury or poisoning,182.0,0.17032967032967,a
s0232xd,s,"Fracture of orbital floor, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,21.0,0.0952380952380952,n
s0240ca,s,"Maxillary fracture, right side, initial encounter for closed fracture",Injury or poisoning,159.0,0.23899371069182396,a
s0240cd,s,"Maxillary fracture, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,14.0,0.0,n
s0240da,s,"Maxillary fracture, left side, initial encounter for closed fracture",Injury or poisoning,171.0,0.16374269005848002,a
s0240db,s,"Maxillary fracture, left side, initial encounter for open fracture",Injury or poisoning,12.0,0.4166666666666671,a
s0240dd,s,"Maxillary fracture, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,18.0,0.0,n
s0240ea,s,"Zygomatic fracture, right side, initial encounter for closed fracture",Injury or poisoning,112.0,0.3125,a
s0240ed,s,"Zygomatic fracture, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,18.0,0.0555555555555556,n
s0240fa,s,"Zygomatic fracture, left side, initial encounter for closed fracture",Injury or poisoning,125.0,0.152,a
s0240fd,s,"Zygomatic fracture, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s02411a,s,"LeFort I fracture, initial encounter for closed fracture",Injury or poisoning,31.0,0.258064516129032,a
s02412a,s,"LeFort II fracture, initial encounter for closed fracture",Injury or poisoning,41.0,0.34146341463414603,a
s02413a,s,"LeFort III fracture, initial encounter for closed fracture",Injury or poisoning,34.0,0.323529411764706,a
s0242xa,s,"Fracture of alveolus of maxilla, initial encounter for closed fracture",Injury or poisoning,22.0,0.22727272727272702,a
s02601a,s,"Fracture of unspecified part of body of right mandible, initial encounter for closed fracture",Injury or poisoning,21.0,0.28571428571428603,a
s02609b,s,"Fracture of mandible, unspecified, initial encounter for open fracture",Injury or poisoning,10.0,0.4,a
s02609d,s,"Fracture of mandible, unspecified, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0,n
s02611a,s,"Fracture of condylar process of right mandible, initial encounter for closed fracture",Injury or poisoning,31.0,0.161290322580645,a
s02612a,s,"Fracture of condylar process of left mandible, initial encounter for closed fracture",Injury or poisoning,33.0,0.0909090909090909,a
s02621a,s,"Fracture of subcondylar process of right mandible, initial encounter for closed fracture",Injury or poisoning,14.0,0.0714285714285714,a
s02622a,s,"Fracture of subcondylar process of left mandible, initial encounter for closed fracture",Injury or poisoning,10.0,0.0,a
s02641a,s,"Fracture of ramus of right mandible, initial encounter for closed fracture",Injury or poisoning,17.0,0.23529411764705901,a
s02651a,s,"Fracture of angle of right mandible, initial encounter for closed fracture",Injury or poisoning,16.0,0.125,a
s02652a,s,"Fracture of angle of left mandible, initial encounter for closed fracture",Injury or poisoning,22.0,0.18181818181818202,a
s02652b,s,"Fracture of angle of left mandible, initial encounter for open fracture",Injury or poisoning,15.0,0.0666666666666667,a
s0266xa,s,"Fracture of symphysis of mandible, initial encounter for closed fracture",Injury or poisoning,33.0,0.212121212121212,a
s0266xb,s,"Fracture of symphysis of mandible, initial encounter for open fracture",Injury or poisoning,17.0,0.23529411764705901,a
s02831a,s,"Fracture of medial orbital wall, right side, initial encounter for closed fracture",Injury or poisoning,65.0,0.261538461538462,a
s02832a,s,"Fracture of medial orbital wall, left side, initial encounter for closed fracture",Injury or poisoning,67.0,0.20895522388059698,a
s02832d,s,"Fracture of medial orbital wall, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s02841a,s,"Fracture of lateral orbital wall, right side, initial encounter for closed fracture",Injury or poisoning,54.0,0.277777777777778,a
s02842a,s,"Fracture of lateral orbital wall, left side, initial encounter for closed fracture",Injury or poisoning,49.0,0.12244897959183698,a
s0285xd,s,"Fracture of orbit, unspecified, subsequent encounter for fracture with routine healing",Injury or poisoning,29.0,0.0689655172413793,n
s032xxa,s,"Dislocation of tooth, initial encounter",Injury or poisoning,20.0,0.15,a
s0501xa,s,"Injury of conjunctiva and corneal abrasion without foreign body, right eye, initial encounter",Injury or poisoning,35.0,0.11428571428571402,a
s0502xa,s,"Injury of conjunctiva and corneal abrasion without foreign body, left eye, initial encounter",Injury or poisoning,43.0,0.0697674418604651,a
s061x7a,s,"Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter",Injury or poisoning,42.0,0.261904761904762,a
s065x0a,s,"Traumatic subdural hemorrhage without loss of consciousness, initial encounter",Injury or poisoning,659.0,0.121396054628225,a
s065x0d,s,"Traumatic subdural hemorrhage without loss of consciousness, subsequent encounter",Injury or poisoning,125.0,0.0,n
s065x0s,s,"Traumatic subdural hemorrhage without loss of consciousness, sequela",Injury or poisoning,34.0,0.17647058823529396,n
s065x1a,s,"Traumatic subdural hemorrhage with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,156.0,0.211538461538462,a
s065x1d,s,"Traumatic subdural hemorrhage with loss of consciousness of 30 minutes or less, subsequent encounter",Injury or poisoning,12.0,0.0,n
s065x6a,s,"Traumatic subdural hemorrhage with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter",Injury or poisoning,12.0,0.666666666666667,a
s065x7a,s,"Traumatic subdural hemorrhage with loss of consciousness of any duration with death due to brain injury before regaining consciousness, initial encounter",Injury or poisoning,49.0,0.14285714285714302,a
s065x9a,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,895.0,0.167597765363128,a
s065x9d,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,170.0,0.0117647058823529,n
s066x0a,s,"Traumatic subarachnoid hemorrhage without loss of consciousness, initial encounter",Injury or poisoning,362.0,0.14088397790055202,a
s066x0d,s,"Traumatic subarachnoid hemorrhage without loss of consciousness, subsequent encounter",Injury or poisoning,62.0,0.0161290322580645,n
s066x0s,s,"Traumatic subarachnoid hemorrhage without loss of consciousness, sequela",Injury or poisoning,15.0,0.266666666666667,n
s066x1a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,157.0,0.210191082802548,a
s066x1d,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of 30 minutes or less, subsequent encounter",Injury or poisoning,10.0,0.0,n
s066x6a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter",Injury or poisoning,16.0,0.75,a
s066x7a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter",Injury or poisoning,50.0,0.22,a
s066x9a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,585.0,0.21709401709401702,a
s066x9d,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,111.0,0.0,n
s12200a,s,"Unspecified displaced fracture of third cervical vertebra, initial encounter for closed fracture",Injury or poisoning,43.0,0.27906976744186,a
s12300a,s,"Unspecified displaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,41.0,0.24390243902439002,a
s12301a,s,"Unspecified nondisplaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,10.0,0.4,a
s12390a,s,"Other displaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,11.0,0.272727272727273,a
s12400a,s,"Unspecified displaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,83.0,0.3493975903614461,a
s12400d,s,"Unspecified displaced fracture of fifth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0526315789473684,n
s12401a,s,"Unspecified nondisplaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,14.0,0.214285714285714,a
s12490a,s,"Other displaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,13.0,0.384615384615385,a
s12500a,s,"Unspecified displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,127.0,0.36220472440944895,a
s12500d,s,"Unspecified displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,18.0,0.166666666666667,n
s12501a,s,"Unspecified nondisplaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,19.0,0.21052631578947398,a
s12590a,s,"Other displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,32.0,0.34375,a
s12590d,s,"Other displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,12.0,0.0,n
s12591a,s,"Other nondisplaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,20.0,0.35,a
s12600a,s,"Unspecified displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,155.0,0.36129032258064503,a
s12600d,s,"Unspecified displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,33.0,0.12121212121212101,n
s12690a,s,"Other displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,34.0,0.47058823529411803,a
s12690d,s,"Other displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,12.0,0.0,n
s12691a,s,"Other nondisplaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,20.0,0.4,a
s134xxd,s,"Sprain of ligaments of cervical spine, subsequent encounter",Injury or poisoning,19.0,0.0526315789473684,n
s20411a,s,"Abrasion of right back wall of thorax, initial encounter",Injury or poisoning,13.0,0.0769230769230769,a
s20412a,s,"Abrasion of left back wall of thorax, initial encounter",Injury or poisoning,10.0,0.0,a
s22018a,s,"Other fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,30.0,0.3666666666666671,a
s22018d,s,"Other fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.0,n
s22019a,s,"Unspecified fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,104.0,0.240384615384615,a
s22019d,s,"Unspecified fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,22.0,0.0454545454545455,n
s22020a,s,"Wedge compression fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,14.0,0.0714285714285714,a
s22028a,s,"Other fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,23.0,0.39130434782608703,a
s22029a,s,"Unspecified fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,89.0,0.292134831460674,a
s22029d,s,"Unspecified fracture of second thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,20.0,0.1,n
s22030a,s,"Wedge compression fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,15.0,0.0666666666666667,a
s22038a,s,"Other fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,29.0,0.31034482758620696,a
s22039a,s,"Unspecified fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,72.0,0.375,a
s22039d,s,"Unspecified fracture of third thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,21.0,0.0476190476190476,n
s22040a,s,"Wedge compression fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,18.0,0.111111111111111,a
s22048a,s,"Other fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,32.0,0.1875,a
s22049a,s,"Unspecified fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,83.0,0.325301204819277,a
s22049d,s,"Unspecified fracture of fourth thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,20.0,0.0,n
s22050a,s,"Wedge compression fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,29.0,0.103448275862069,a
s22051a,s,"Stable burst fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,14.0,0.3571428571428571,a
s22058a,s,"Other fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,39.0,0.41025641025640996,a
s22059a,s,"Unspecified fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,125.0,0.28,a
s22059d,s,"Unspecified fracture of T5-T6 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,31.0,0.0967741935483871,n
s22060a,s,"Wedge compression fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,27.0,0.111111111111111,a
s22061a,s,"Stable burst fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,16.0,0.3125,a
s22068a,s,"Other fracture of T7-T8 thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,45.0,0.377777777777778,a
s22069a,s,"Unspecified fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,125.0,0.28,a
s22069d,s,"Unspecified fracture of T7-T8 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,27.0,0.111111111111111,n
s22078a,s,"Other fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,34.0,0.44117647058823495,a
s22079a,s,"Unspecified fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,111.0,0.216216216216216,a
s22079d,s,"Unspecified fracture of T9-T10 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,26.0,0.0769230769230769,n
s22080d,s,"Wedge compression fracture of T11-T12 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,23.0,0.0,n
s22088a,s,"Other fracture of T11-T12 vertebra, initial encounter for closed fracture",Injury or poisoning,55.0,0.23636363636363603,a
s22088d,s,"Other fracture of T11-T12 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,28.0,0.0,n
s22089a,s,"Unspecified fracture of T11-T12 vertebra, initial encounter for closed fracture",Injury or poisoning,230.0,0.152173913043478,a
s2241xd,s,"Multiple fractures of ribs, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,179.0,0.0335195530726257,n
s270xxd,s,"Traumatic pneumothorax, subsequent encounter",Injury or poisoning,61.0,0.0,n
s272xxa,s,"Traumatic hemopneumothorax, initial encounter",Injury or poisoning,332.0,0.41265060240963897,a
s27321a,s,"Contusion of lung, unilateral, initial encounter",Injury or poisoning,424.0,0.28773584905660404,a
s27321d,s,"Contusion of lung, unilateral, subsequent encounter",Injury or poisoning,47.0,0.0425531914893617,n
s27803a,s,"Laceration of diaphragm, initial encounter",Injury or poisoning,32.0,0.5,a
s31811a,s,"Laceration without foreign body of right buttock, initial encounter",Injury or poisoning,13.0,0.23076923076923103,a
s31819a,s,"Unspecified open wound of right buttock, initial encounter",Injury or poisoning,17.0,0.17647058823529396,a
s31821a,s,"Laceration without foreign body of left buttock, initial encounter",Injury or poisoning,14.0,0.0,a
s31829a,s,"Unspecified open wound of left buttock, initial encounter",Injury or poisoning,10.0,0.0,a
s32018a,s,"Other fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,83.0,0.25301204819277107,a
s32018d,s,"Other fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,38.0,0.0263157894736842,n
s32019a,s,"Unspecified fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,286.0,0.185314685314685,a
s32019d,s,"Unspecified fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,57.0,0.0350877192982456,n
s32020d,s,"Wedge compression fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,13.0,0.0,n
s32028a,s,"Other fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,97.0,0.27835051546391804,a
s32028d,s,"Other fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,30.0,0.0,n
s32029a,s,"Unspecified fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,244.0,0.21721311475409802,a
s32029d,s,"Unspecified fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,47.0,0.0638297872340425,n
s32030a,s,"Wedge compression fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,29.0,0.103448275862069,a
s32038a,s,"Other fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,60.0,0.35,a
s32038d,s,"Other fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0,n
s32039a,s,"Unspecified fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,188.0,0.212765957446809,a
s32039d,s,"Unspecified fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,40.0,0.05,n
s32040a,s,"Wedge compression fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,27.0,0.0,a
s32048a,s,"Other fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,46.0,0.39130434782608703,a
s32048d,s,"Other fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,20.0,0.0,n
s32049a,s,"Unspecified fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,157.0,0.235668789808917,a
s32049d,s,"Unspecified fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,35.0,0.0571428571428571,n
s32058a,s,"Other fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,43.0,0.48837209302325607,a
s32058d,s,"Other fracture of fifth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,17.0,0.0,n
s32059a,s,"Unspecified fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,123.0,0.235772357723577,a
s32059d,s,"Unspecified fracture of fifth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,27.0,0.111111111111111,n
s32129a,s,"Unspecified Zone II fracture of sacrum, initial encounter for closed fracture",Injury or poisoning,35.0,0.37142857142857105,a
s32302d,s,"Unspecified fracture of left ilium, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.1,n
s32402d,s,"Unspecified fracture of left acetabulum, subsequent encounter for fracture with routine healing",Injury or poisoning,33.0,0.0606060606060606,n
s32421a,s,"Displaced fracture of posterior wall of right acetabulum, initial encounter for closed fracture",Injury or poisoning,47.0,0.340425531914894,a
s32422a,s,"Displaced fracture of posterior wall of left acetabulum, initial encounter for closed fracture",Injury or poisoning,27.0,0.444444444444444,a
s32431a,s,"Displaced fracture of anterior column [iliopubic] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,33.0,0.515151515151515,a
s32432a,s,"Displaced fracture of anterior column [iliopubic] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,45.0,0.422222222222222,a
s32441a,s,"Displaced fracture of posterior column [ilioischial] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,31.0,0.354838709677419,a
s32442a,s,"Displaced fracture of posterior column [ilioischial] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,25.0,0.44,a
s32461a,s,"Displaced associated transverse-posterior fracture of right acetabulum, initial encounter for closed fracture",Injury or poisoning,11.0,0.0909090909090909,a
s32811a,s,"Multiple fractures of pelvis with unstable disruption of pelvic ring, initial encounter for closed fracture",Injury or poisoning,32.0,0.65625,a
s332xxa,s,"Dislocation of sacroiliac and sacrococcygeal joint, initial encounter",Injury or poisoning,36.0,0.555555555555556,a
s332xxd,s,"Dislocation of sacroiliac and sacrococcygeal joint, subsequent encounter",Injury or poisoning,14.0,0.0,n
s334xxa,s,"Traumatic rupture of symphysis pubis, initial encounter",Injury or poisoning,33.0,0.666666666666667,a
s334xxd,s,"Traumatic rupture of symphysis pubis, subsequent encounter",Injury or poisoning,13.0,0.0,n
s35511a,s,"Injury of right iliac artery, initial encounter",Injury or poisoning,16.0,0.5625,a
