Id,alphabet,Description,Category,Prevalence_20201,Cost_support_20201,Chronic Indicator
s066x9a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,562,0.197508897,a
s066x9d,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,108,0.027777778,n
s066x9s,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, sequela",Injury or poisoning,19,0.105263158,n
s12000d,s,"Unspecified displaced fracture of first cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,27,0.111111111,n
s12100d,s,"Unspecified displaced fracture of second cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,40,0.125,n
s12190a,s,"Other displaced fracture of second cervical vertebra, initial encounter for closed fracture",Injury or poisoning,18,0.333333333,a
s12200a,s,"Unspecified displaced fracture of third cervical vertebra, initial encounter for closed fracture",Injury or poisoning,30,0.366666667,a
s12200d,s,"Unspecified displaced fracture of third cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,16,0.125,n
s12201a,s,"Unspecified nondisplaced fracture of third cervical vertebra, initial encounter for closed fracture",Injury or poisoning,10,0,a
s12290a,s,"Other displaced fracture of third cervical vertebra, initial encounter for closed fracture",Injury or poisoning,11,0.363636364,a
s12300a,s,"Unspecified displaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,42,0.285714286,a
s12300d,s,"Unspecified displaced fracture of fourth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,14,0,n
s12301a,s,"Unspecified nondisplaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,10,0.3,a
s12390a,s,"Other displaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,10,0.6,a
s12400a,s,"Unspecified displaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,57,0.315789474,a
s12400d,s,"Unspecified displaced fracture of fifth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,26,0.038461538,n
s12500a,s,"Unspecified displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,111,0.468468468,a
s12500d,s,"Unspecified displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,31,0.032258065,n
s12501a,s,"Unspecified nondisplaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,16,0.25,a
s12590a,s,"Other displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,20,0.2,a
s12590d,s,"Other displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0.1,n
s12600a,s,"Unspecified displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,124,0.403225806,a
s12600d,s,"Unspecified displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,44,0.090909091,n
s12601a,s,"Unspecified nondisplaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,25,0.28,a
s12690a,s,"Other displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,23,0.391304348,a
s12690d,s,"Other displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,13,0.076923077,n
s14105s,s,"Unspecified injury at C5 level of cervical spinal cord, sequela",Injury or poisoning,17,0,n
s14106s,s,"Unspecified injury at C6 level of cervical spinal cord, sequela",Injury or poisoning,12,0.083333333,n
s20311a,s,"Abrasion of right front wall of thorax, initial encounter",Injury or poisoning,27,0.074074074,a
s20312a,s,"Abrasion of left front wall of thorax, initial encounter",Injury or poisoning,34,0.176470588,a
s20411a,s,"Abrasion of right back wall of thorax, initial encounter",Injury or poisoning,11,0.090909091,a
s20412a,s,"Abrasion of left back wall of thorax, initial encounter",Injury or poisoning,15,0.066666667,a
s22010a,s,"Wedge compression fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,10,0.4,a
s22018a,s,"Other fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,21,0.476190476,a
s22019a,s,"Unspecified fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,77,0.402597403,a
s22019d,s,"Unspecified fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,30,0.1,n
s22020a,s,"Wedge compression fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,11,0.181818182,a
s22028a,s,"Other fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,17,0.647058824,a
s22029a,s,"Unspecified fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,53,0.358490566,a
s22029d,s,"Unspecified fracture of second thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,22,0.045454545,n
s22030a,s,"Wedge compression fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,15,0.266666667,a
s22038a,s,"Other fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,18,0.388888889,a
s22039a,s,"Unspecified fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,57,0.315789474,a
s22039d,s,"Unspecified fracture of third thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,19,0.052631579,n
s22040a,s,"Wedge compression fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,15,0.266666667,a
s22048a,s,"Other fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,14,0.285714286,a
s22049a,s,"Unspecified fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,63,0.285714286,a
s22049d,s,"Unspecified fracture of fourth thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,24,0,n
s22050a,s,"Wedge compression fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,32,0.125,a
s22050d,s,"Wedge compression fracture of T5-T6 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0,n
s22058a,s,"Other fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,26,0.153846154,a
s22059a,s,"Unspecified fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,95,0.378947368,a
s22059d,s,"Unspecified fracture of T5-T6 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,26,0,n
s22060a,s,"Wedge compression fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,34,0.205882353,a
s22060d,s,"Wedge compression fracture of T7-T8 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0,n
s22068a,s,"Other fracture of T7-T8 thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,32,0.3125,a
s22069a,s,"Unspecified fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,97,0.278350515,a
s22069d,s,"Unspecified fracture of T7-T8 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,34,0.029411765,n
s22070a,s,"Wedge compression fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,27,0.074074074,a
s22070d,s,"Wedge compression fracture of T9-T10 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,12,0,n
s22078a,s,"Other fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,39,0.461538462,a
s22079a,s,"Unspecified fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,86,0.255813953,a
s22079d,s,"Unspecified fracture of T9-T10 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,21,0,n
s22080a,s,"Wedge compression fracture of T11-T12 vertebra, initial encounter for closed fracture",Injury or poisoning,56,0.142857143,a
s22080d,s,"Wedge compression fracture of T11-T12 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,31,0,n
s22088a,s,"Other fracture of T11-T12 vertebra, initial encounter for closed fracture",Injury or poisoning,51,0.294117647,a
s22089a,s,"Unspecified fracture of T11-T12 vertebra, initial encounter for closed fracture",Injury or poisoning,217,0.216589862,a
s22089d,s,"Unspecified fracture of T11-T12 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,67,0.074626866,n
s271xxd,s,"Traumatic hemothorax, subsequent encounter",Injury or poisoning,18,0,n
s32018a,s,"Other fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,84,0.273809524,a
s32018d,s,"Other fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,34,0.029411765,n
s32019a,s,"Unspecified fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,261,0.203065134,a
s32019d,s,"Unspecified fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,78,0.012820513,n
s32020d,s,"Wedge compression fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,14,0,n
s32028a,s,"Other fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,62,0.258064516,a
s32028d,s,"Other fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,22,0,n
s32029a,s,"Unspecified fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,246,0.243902439,a
s32029d,s,"Unspecified fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,61,0.016393443,n
s32030d,s,"Wedge compression fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0,n
s32038a,s,"Other fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,52,0.326923077,a
s32038d,s,"Other fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,22,0,n
s32039a,s,"Unspecified fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,200,0.235,a
s32039d,s,"Unspecified fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,50,0.02,n
s32040d,s,"Wedge compression fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,17,0,n
s32048a,s,"Other fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,54,0.351851852,a
s32048d,s,"Other fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,13,0,n
s32049a,s,"Unspecified fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,169,0.207100592,a
s32049d,s,"Unspecified fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,47,0.021276596,n
s32058a,s,"Other fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,35,0.428571429,a
s32059a,s,"Unspecified fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,109,0.28440367,a
s32059d,s,"Unspecified fracture of fifth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,29,0,n
s32302d,s,"Unspecified fracture of left ilium, subsequent encounter for fracture with routine healing",Injury or poisoning,12,0.166666667,n
s32402d,s,"Unspecified fracture of left acetabulum, subsequent encounter for fracture with routine healing",Injury or poisoning,34,0.058823529,n
s32421a,s,"Displaced fracture of posterior wall of right acetabulum, initial encounter for closed fracture",Injury or poisoning,20,0.15,a
s32422a,s,"Displaced fracture of posterior wall of left acetabulum, initial encounter for closed fracture",Injury or poisoning,26,0.230769231,a
s32431a,s,"Displaced fracture of anterior column [iliopubic] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,29,0.344827586,a
s32432a,s,"Displaced fracture of anterior column [iliopubic] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,32,0.3125,a
s32441a,s,"Displaced fracture of posterior column [ilioischial] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,14,0.285714286,a
s32442a,s,"Displaced fracture of posterior column [ilioischial] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,14,0.428571429,a
s32491d,s,"Other specified fracture of right acetabulum, subsequent encounter for fracture with routine healing",Injury or poisoning,10,0,n
s32501a,s,"Unspecified fracture of right pubis, initial encounter for closed fracture",Injury or poisoning,42,0.19047619,a
s32502a,s,"Unspecified fracture of left pubis, initial encounter for closed fracture",Injury or poisoning,30,0.1,a
s32511d,s,"Fracture of superior rim of right pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,22,0,n
s32512a,s,"Fracture of superior rim of left pubis, initial encounter for closed fracture",Injury or poisoning,90,0.122222222,a
s32591d,s,"Other specified fracture of right pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,51,0.019607843,n
s32592a,s,"Other specified fracture of left pubis, initial encounter for closed fracture",Injury or poisoning,293,0.139931741,a
s32811a,s,"Multiple fractures of pelvis with unstable disruption of pelvic ring, initial encounter for closed fracture",Injury or poisoning,25,0.48,a
s332xxa,s,"Dislocation of sacroiliac and sacrococcygeal joint, initial encounter",Injury or poisoning,21,0.380952381,a
s334xxa,s,"Traumatic rupture of symphysis pubis, initial encounter",Injury or poisoning,12,0.416666667,a
s36039d,s,"Unspecified laceration of spleen, subsequent encounter",Injury or poisoning,19,0.157894737,n
s36113d,s,"Laceration of liver, unspecified degree, subsequent encounter",Injury or poisoning,16,0,n
s40021a,s,"Contusion of right upper arm, initial encounter",Injury or poisoning,81,0.049382716,a
s40021d,s,"Contusion of right upper arm, subsequent encounter",Injury or poisoning,14,0,n
s40022a,s,"Contusion of left upper arm, initial encounter",Injury or poisoning,85,0.035294118,a
s40022d,s,"Contusion of left upper arm, subsequent encounter",Injury or poisoning,12,0,n
s40811a,s,"Abrasion of right upper arm, initial encounter",Injury or poisoning,100,0.09,a
s40811d,s,"Abrasion of right upper arm, subsequent encounter",Injury or poisoning,11,0,n
s40812a,s,"Abrasion of left upper arm, initial encounter",Injury or poisoning,123,0.06504065,a
s40812d,s,"Abrasion of left upper arm, subsequent encounter",Injury or poisoning,16,0,n
s41111a,s,"Laceration without foreign body of right upper arm, initial encounter",Injury or poisoning,120,0.05,a
s41111d,s,"Laceration without foreign body of right upper arm, subsequent encounter",Injury or poisoning,14,0,n
s41112a,s,"Laceration without foreign body of left upper arm, initial encounter",Injury or poisoning,144,0.069444444,a
s41112d,s,"Laceration without foreign body of left upper arm, subsequent encounter",Injury or poisoning,25,0,n
s41131a,s,"Puncture wound without foreign body of right upper arm, initial encounter",Injury or poisoning,13,0.230769231,a
s41132a,s,"Puncture wound without foreign body of left upper arm, initial encounter",Injury or poisoning,12,0.166666667,a
s42002d,s,"Fracture of unspecified part of left clavicle, subsequent encounter for fracture with routine healing",Injury or poisoning,40,0.125,n
s42101d,s,"Fracture of unspecified part of scapula, right shoulder, subsequent encounter for fracture with routine healing",Injury or poisoning,25,0.08,n
s42102d,s,"Fracture of unspecified part of scapula, left shoulder, subsequent encounter for fracture with routine healing",Injury or poisoning,29,0.137931034,n
s5011xa,s,"Contusion of right forearm, initial encounter",Injury or poisoning,35,0.085714286,a
s5012xa,s,"Contusion of left forearm, initial encounter",Injury or poisoning,29,0,a
s50811a,s,"Abrasion of right forearm, initial encounter",Injury or poisoning,82,0.048780488,a
s50811d,s,"Abrasion of right forearm, subsequent encounter",Injury or poisoning,15,0,n
s50812a,s,"Abrasion of left forearm, initial encounter",Injury or poisoning,90,0.022222222,a
s50812d,s,"Abrasion of left forearm, subsequent encounter",Injury or poisoning,15,0,n
s51811a,s,"Laceration without foreign body of right forearm, initial encounter",Injury or poisoning,173,0.086705202,a
s51811d,s,"Laceration without foreign body of right forearm, subsequent encounter",Injury or poisoning,63,0.031746032,n
s51812a,s,"Laceration without foreign body of left forearm, initial encounter",Injury or poisoning,211,0.085308057,a
s51812d,s,"Laceration without foreign body of left forearm, subsequent encounter",Injury or poisoning,117,0.008547009,n
s52201d,s,"Unspecified fracture of shaft of right ulna, subsequent encounter for closed fracture with routine healing",Injury or poisoning,16,0.125,n
s52501b,s,"Unspecified fracture of the lower end of right radius, initial encounter for open fracture type I or II",Injury or poisoning,13,0.384615385,a
s52501d,s,"Unspecified fracture of the lower end of right radius, subsequent encounter for closed fracture with routine healing",Injury or poisoning,36,0.055555556,n
s52502a,s,"Unspecified fracture of the lower end of left radius, initial encounter for closed fracture",Injury or poisoning,121,0.099173554,a
s52502b,s,"Unspecified fracture of the lower end of left radius, initial encounter for open fracture type I or II",Injury or poisoning,24,0.208333333,a
s52502d,s,"Unspecified fracture of the lower end of left radius, subsequent encounter for closed fracture with routine healing",Injury or poisoning,43,0.046511628,n
s52571a,s,"Other intraarticular fracture of lower end of right radius, initial encounter for closed fracture",Injury or poisoning,65,0.230769231,a
s52601b,s,"Unspecified fracture of lower end of right ulna, initial encounter for open fracture type I or II",Injury or poisoning,15,0.2,a
s52601d,s,"Unspecified fracture of lower end of right ulna, subsequent encounter for closed fracture with routine healing",Injury or poisoning,13,0,n
s52602a,s,"Unspecified fracture of lower end of left ulna, initial encounter for closed fracture",Injury or poisoning,45,0.088888889,a
s52602b,s,"Unspecified fracture of lower end of left ulna, initial encounter for open fracture type I or II",Injury or poisoning,15,0.133333333,a
s52602d,s,"Unspecified fracture of lower end of left ulna, subsequent encounter for closed fracture with routine healing",Injury or poisoning,14,0.071428571,n
s52611a,s,"Displaced fracture of right ulna styloid process, initial encounter for closed fracture",Injury or poisoning,51,0.196078431,a
s52611d,s,"Displaced fracture of right ulna styloid process, subsequent encounter for closed fracture with routine healing",Injury or poisoning,17,0,n
s5291xd,s,"Unspecified fracture of right forearm, subsequent encounter for closed fracture with routine healing",Injury or poisoning,12,0,n
s60211a,s,"Contusion of right wrist, initial encounter",Injury or poisoning,13,0,a
s60212a,s,"Contusion of left wrist, initial encounter",Injury or poisoning,15,0.133333333,a
s60511a,s,"Abrasion of right hand, initial encounter",Injury or poisoning,118,0.13559322,a
s60511d,s,"Abrasion of right hand, subsequent encounter",Injury or poisoning,15,0,n
s60512a,s,"Abrasion of left hand, initial encounter",Injury or poisoning,108,0.12037037,a
s60512d,s,"Abrasion of left hand, subsequent encounter",Injury or poisoning,13,0,n
s61211a,s,"Laceration without foreign body of left index finger without damage to nail, initial encounter",Injury or poisoning,32,0.15625,a
s61212a,s,"Laceration without foreign body of right middle finger without damage to nail, initial encounter",Injury or poisoning,27,0.111111111,a
s61213a,s,"Laceration without foreign body of left middle finger without damage to nail, initial encounter",Injury or poisoning,26,0.153846154,a
s61214a,s,"Laceration without foreign body of right ring finger without damage to nail, initial encounter",Injury or poisoning,21,0.19047619,a
s61216a,s,"Laceration without foreign body of right little finger without damage to nail, initial encounter",Injury or poisoning,13,0.076923077,a
s61401a,s,"Unspecified open wound of right hand, initial encounter",Injury or poisoning,12,0,a
s61402a,s,"Unspecified open wound of left hand, initial encounter",Injury or poisoning,20,0,a
s61511a,s,"Laceration without foreign body of right wrist, initial encounter",Injury or poisoning,76,0.052631579,a
s61511d,s,"Laceration without foreign body of right wrist, subsequent encounter",Injury or poisoning,30,0,n
s61512a,s,"Laceration without foreign body of left wrist, initial encounter",Injury or poisoning,130,0.061538462,a
s61512d,s,"Laceration without foreign body of left wrist, subsequent encounter",Injury or poisoning,64,0,n
s6401xa,s,"Injury of ulnar nerve at wrist and hand level of right arm, initial encounter",Injury or poisoning,11,0.272727273,a
s6412xa,s,"Injury of median nerve at wrist and hand level of left arm, initial encounter",Injury or poisoning,12,0.25,a
s6421xa,s,"Injury of radial nerve at wrist and hand level of right arm, initial encounter",Injury or poisoning,10,0.5,a
s66822a,s,"Laceration of other specified muscles, fascia and tendons at wrist and hand level, left hand, initial encounter",Injury or poisoning,16,0.125,a
s70211a,s,"Abrasion, right hip, initial encounter",Injury or poisoning,31,0.096774194,a
s70212a,s,"Abrasion, left hip, initial encounter",Injury or poisoning,25,0.2,a
s70311a,s,"Abrasion, right thigh, initial encounter",Injury or poisoning,23,0.043478261,a
s70312a,s,"Abrasion, left thigh, initial encounter",Injury or poisoning,26,0.038461538,a
s71111d,s,"Laceration without foreign body, right thigh, subsequent encounter",Injury or poisoning,19,0,n
s71112d,s,"Laceration without foreign body, left thigh, subsequent encounter",Injury or poisoning,12,0,n
s72351d,s,"Displaced comminuted fracture of shaft of right femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,10,0,n
s72401d,s,"Unspecified fracture of lower end of right femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,27,0.111111111,n
s72402d,s,"Unspecified fracture of lower end of left femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,18,0.055555556,n
s7291xd,s,"Unspecified fracture of right femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,31,0.064516129,n
s7292xd,s,"Unspecified fracture of left femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,31,0.096774194,n
s73014a,s,"Posterior dislocation of right hip, initial encounter",Injury or poisoning,20,0.15,a
s73015a,s,"Posterior dislocation of left hip, initial encounter",Injury or poisoning,20,0.45,a
s8001xa,s,"Contusion of right knee, initial encounter",Injury or poisoning,180,0.038888889,a
s8001xd,s,"Contusion of right knee, subsequent encounter",Injury or poisoning,16,0,n
s8002xa,s,"Contusion of left knee, initial encounter",Injury or poisoning,174,0.045977011,a
s8002xd,s,"Contusion of left knee, subsequent encounter",Injury or poisoning,18,0,n
s8011xa,s,"Contusion of right lower leg, initial encounter",Injury or poisoning,123,0.024390244,a
s8011xd,s,"Contusion of right lower leg, subsequent encounter",Injury or poisoning,20,0,n
s8012xa,s,"Contusion of left lower leg, initial encounter",Injury or poisoning,134,0.089552239,a
s8012xd,s,"Contusion of left lower leg, subsequent encounter",Injury or poisoning,21,0,n
s80211a,s,"Abrasion, right knee, initial encounter",Injury or poisoning,327,0.088685015,a
s80211d,s,"Abrasion, right knee, subsequent encounter",Injury or poisoning,26,0.038461538,n
s80212a,s,"Abrasion, left knee, initial encounter",Injury or poisoning,348,0.08045977,a
s80212d,s,"Abrasion, left knee, subsequent encounter",Injury or poisoning,26,0,n
s80811a,s,"Abrasion, right lower leg, initial encounter",Injury or poisoning,120,0.041666667,a
s80811d,s,"Abrasion, right lower leg, subsequent encounter",Injury or poisoning,20,0,n
s80812a,s,"Abrasion, left lower leg, initial encounter",Injury or poisoning,127,0.039370079,a
s80812d,s,"Abrasion, left lower leg, subsequent encounter",Injury or poisoning,22,0,n
s80921a,s,"Unspecified superficial injury of right lower leg, initial encounter",Injury or poisoning,10,0.1,a
s80922a,s,"Unspecified superficial injury of left lower leg, initial encounter",Injury or poisoning,12,0.083333333,a
s81001a,s,"Unspecified open wound, right knee, initial encounter",Injury or poisoning,16,0,a
s81001d,s,"Unspecified open wound, right knee, subsequent encounter",Injury or poisoning,10,0,n
s81002a,s,"Unspecified open wound, left knee, initial encounter",Injury or poisoning,11,0.090909091,a
s81002d,s,"Unspecified open wound, left knee, subsequent encounter",Injury or poisoning,10,0,n
s81011a,s,"Laceration without foreign body, right knee, initial encounter",Injury or poisoning,78,0.128205128,a
s81012a,s,"Laceration without foreign body, left knee, initial encounter",Injury or poisoning,68,0.176470588,a
s81801a,s,"Unspecified open wound, right lower leg, initial encounter",Injury or poisoning,63,0.079365079,a
s81802a,s,"Unspecified open wound, left lower leg, initial encounter",Injury or poisoning,71,0.014084507,a
s81811a,s,"Laceration without foreign body, right lower leg, initial encounter",Injury or poisoning,94,0.074468085,a
s81811d,s,"Laceration without foreign body, right lower leg, subsequent encounter",Injury or poisoning,31,0,n
s81812a,s,"Laceration without foreign body, left lower leg, initial encounter",Injury or poisoning,111,0.045045045,a
s81812d,s,"Laceration without foreign body, left lower leg, subsequent encounter",Injury or poisoning,34,0,n
s82201b,s,"Unspecified fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,34,0.235294118,a
s82201d,s,"Unspecified fracture of shaft of right tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,19,0.105263158,n
s82201e,s,"Unspecified fracture of shaft of right tibia, subsequent encounter for open fracture type I or II with routine healing",Injury or poisoning,11,0,n
s82202a,s,"Unspecified fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,58,0.155172414,a
s82202b,s,"Unspecified fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,31,0.387096774,a
s82202d,s,"Unspecified fracture of shaft of left tibia, subsequent encounter for closed fracture with routine healing",Injury or poisoning,25,0.08,n
s82202e,s,"Unspecified fracture of shaft of left tibia, subsequent encounter for open fracture type I or II with routine healing",Injury or poisoning,12,0,n
s82251a,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for closed fracture",Injury or poisoning,42,0.142857143,a
s82251b,s,"Displaced comminuted fracture of shaft of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,19,0.368421053,a
s82252a,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for closed fracture",Injury or poisoning,35,0.2,a
s82252b,s,"Displaced comminuted fracture of shaft of left tibia, initial encounter for open fracture type I or II",Injury or poisoning,11,0.272727273,a
s82301b,s,"Unspecified fracture of lower end of right tibia, initial encounter for open fracture type I or II",Injury or poisoning,10,0.3,a
s82401b,s,"Unspecified fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,28,0.285714286,a
s82401d,s,"Unspecified fracture of shaft of right fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,33,0.090909091,n
s82401e,s,"Unspecified fracture of shaft of right fibula, subsequent encounter for open fracture type I or II with routine healing",Injury or poisoning,10,0.1,n
s82402a,s,"Unspecified fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,50,0.12,a
s82402b,s,"Unspecified fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,23,0.217391304,a
s82402d,s,"Unspecified fracture of shaft of left fibula, subsequent encounter for closed fracture with routine healing",Injury or poisoning,30,0.1,n
s82402e,s,"Unspecified fracture of shaft of left fibula, subsequent encounter for open fracture type I or II with routine healing",Injury or poisoning,10,0,n
s82451a,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for closed fracture",Injury or poisoning,43,0.23255814,a
s82451b,s,"Displaced comminuted fracture of shaft of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,13,0.230769231,a
s82452a,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for closed fracture",Injury or poisoning,42,0.142857143,a
s82452b,s,"Displaced comminuted fracture of shaft of left fibula, initial encounter for open fracture type I or II",Injury or poisoning,10,0.2,a
s82831b,s,"Other fracture of upper and lower end of right fibula, initial encounter for open fracture type I or II",Injury or poisoning,19,0.473684211,a
s83241a,s,"Other tear of medial meniscus, current injury, right knee, initial encounter",Injury or poisoning,13,0.230769231,a
s83281a,s,"Other tear of lateral meniscus, current injury, right knee, initial encounter",Injury or poisoning,22,0.272727273,a
s83411a,s,"Sprain of medial collateral ligament of right knee, initial encounter",Injury or poisoning,16,0.4375,a
s83511a,s,"Sprain of anterior cruciate ligament of right knee, initial encounter",Injury or poisoning,15,0.4,a
s9001xa,s,"Contusion of right ankle, initial encounter",Injury or poisoning,10,0,a
s9002xa,s,"Contusion of left ankle, initial encounter",Injury or poisoning,18,0.166666667,a
s90511a,s,"Abrasion, right ankle, initial encounter",Injury or poisoning,19,0,a
s90512a,s,"Abrasion, left ankle, initial encounter",Injury or poisoning,23,0.043478261,a
s90811a,s,"Abrasion, right foot, initial encounter",Injury or poisoning,25,0.08,a
s90812a,s,"Abrasion, left foot, initial encounter",Injury or poisoning,16,0.1875,a
s90821a,s,"Blister (nonthermal), right foot, initial encounter",Injury or poisoning,56,0.017857143,a
s90822a,s,"Blister (nonthermal), left foot, initial encounter",Injury or poisoning,63,0.015873016,a
s91301a,s,"Unspecified open wound, right foot, initial encounter",Injury or poisoning,41,0.073170732,a
s91302a,s,"Unspecified open wound, left foot, initial encounter",Injury or poisoning,39,0,a
s92022a,s,"Displaced fracture of anterior process of left calcaneus, initial encounter for closed fracture",Injury or poisoning,10,0.2,a
s92061a,s,"Displaced intraarticular fracture of right calcaneus, initial encounter for closed fracture",Injury or poisoning,10,0.2,a
