Id,alphabet,Description,Category,Prevalence_20191,Cost_support_20191,Chronic Indicator
r441,r,Visual hallucinations,abnormal clinical findings,548.0,0.0492700729927007,a
r45851,r,Suicidal ideations,abnormal clinical findings,21460.0,0.0059645852749301,a
r4701,r,Aphasia,abnormal clinical findings,3539.0,0.125741734953377,c
r471,r,Dysarthria and anarthria,abnormal clinical findings,1975.0,0.0784810126582278,a
r4781,r,Slurred speech,abnormal clinical findings,1594.0,0.0332496863237139,a
r5081,r,Fever presenting with conditions classified elsewhere,abnormal clinical findings,1437.0,0.18232428670842002,a
r5383,r,Other fatigue,abnormal clinical findings,1260.0,0.0563492063492064,a
r64,r,Cachexia,abnormal clinical findings,2356.0,0.0921052631578947,a
r6521,r,Severe sepsis with septic shock,abnormal clinical findings,6437.0,0.356066490601212,a
r6889,r,Other general symptoms and signs,abnormal clinical findings,679.0,0.00147275405007364,a
r739,r,"Hyperglycemia, unspecified",abnormal clinical findings,6234.0,0.14645492460699402,n
r791,r,Abnormal coagulation profile,abnormal clinical findings,2984.0,0.0626675603217158,n
r94120,r,Abnormal auditory function study,abnormal clinical findings,267.0,0.0112359550561798,n
s0011xa,s,"Contusion of right eyelid and periocular area, initial encounter",Injury or poisoning,127.0,0.0551181102362205,a
s0012xa,s,"Contusion of left eyelid and periocular area, initial encounter",Injury or poisoning,128.0,0.0546875,a
s01452a,s,"Open bite of left cheek and temporomandibular area, initial encounter",Injury or poisoning,12.0,0.0,a
s01551a,s,"Open bite of lip, initial encounter",Injury or poisoning,19.0,0.0,a
s0185xa,s,"Open bite of other part of head, initial encounter",Injury or poisoning,19.0,0.0,a
s020xxa,s,"Fracture of vault of skull, initial encounter for closed fracture",Injury or poisoning,309.0,0.21359223300970898,a
s020xxb,s,"Fracture of vault of skull, initial encounter for open fracture",Injury or poisoning,55.0,0.23636363636363603,a
s0219xa,s,"Other fracture of base of skull, initial encounter for closed fracture",Injury or poisoning,364.0,0.28021978021978,a
s0219xb,s,"Other fracture of base of skull, initial encounter for open fracture",Injury or poisoning,36.0,0.277777777777778,a
s0219xd,s,"Other fracture of base of skull, subsequent encounter for fracture with routine healing",Injury or poisoning,67.0,0.0149253731343284,n
s0231xa,s,"Fracture of orbital floor, right side, initial encounter for closed fracture",Injury or poisoning,133.0,0.21804511278195501,a
s0232xa,s,"Fracture of orbital floor, left side, initial encounter for closed fracture",Injury or poisoning,164.0,0.17073170731707302,a
s0232xd,s,"Fracture of orbital floor, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,13.0,0.0769230769230769,n
s0240ca,s,"Maxillary fracture, right side, initial encounter for closed fracture",Injury or poisoning,133.0,0.21804511278195501,a
s0240da,s,"Maxillary fracture, left side, initial encounter for closed fracture",Injury or poisoning,165.0,0.18181818181818202,a
s0240dd,s,"Maxillary fracture, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,14.0,0.0,n
s0240ea,s,"Zygomatic fracture, right side, initial encounter for closed fracture",Injury or poisoning,100.0,0.32,a
s0240ed,s,"Zygomatic fracture, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,16.0,0.0,n
s0240fa,s,"Zygomatic fracture, left side, initial encounter for closed fracture",Injury or poisoning,123.0,0.235772357723577,a
s0240fd,s,"Zygomatic fracture, left side, subsequent encounter for fracture with routine healing",Injury or poisoning,15.0,0.0666666666666667,n
s02411a,s,"LeFort I fracture, initial encounter for closed fracture",Injury or poisoning,19.0,0.315789473684211,a
s02412a,s,"LeFort II fracture, initial encounter for closed fracture",Injury or poisoning,30.0,0.4,a
s02413a,s,"LeFort III fracture, initial encounter for closed fracture",Injury or poisoning,27.0,0.5185185185185179,a
s02611a,s,"Fracture of condylar process of right mandible, initial encounter for closed fracture",Injury or poisoning,23.0,0.17391304347826098,a
s02612a,s,"Fracture of condylar process of left mandible, initial encounter for closed fracture",Injury or poisoning,27.0,0.111111111111111,a
s02651a,s,"Fracture of angle of right mandible, initial encounter for closed fracture",Injury or poisoning,21.0,0.0476190476190476,a
s02652a,s,"Fracture of angle of left mandible, initial encounter for closed fracture",Injury or poisoning,33.0,0.15151515151515196,a
s0266xa,s,"Fracture of symphysis of mandible, initial encounter for closed fracture",Injury or poisoning,45.0,0.0888888888888889,a
s0266xb,s,"Fracture of symphysis of mandible, initial encounter for open fracture",Injury or poisoning,21.0,0.0952380952380952,a
s0281xd,s,"Fracture of other specified skull and facial bones, right side, subsequent encounter for fracture with routine healing",Injury or poisoning,18.0,0.0,n
s0282xa,s,"Fracture of other specified skull and facial bones, left side, initial encounter for closed fracture",Injury or poisoning,108.0,0.185185185185185,a
s0291xd,s,"Unspecified fracture of skull, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0,n
s0292xd,s,"Unspecified fracture of facial bones, subsequent encounter for fracture with routine healing",Injury or poisoning,26.0,0.0769230769230769,n
s0511xd,s,"Contusion of eyeball and orbital tissues, right eye, subsequent encounter",Injury or poisoning,12.0,0.0,n
s0512xd,s,"Contusion of eyeball and orbital tissues, left eye, subsequent encounter",Injury or poisoning,20.0,0.05,n
s061x7a,s,"Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter",Injury or poisoning,33.0,0.36363636363636404,a
s06349a,s,"Traumatic hemorrhage of right cerebrum with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,16.0,0.1875,a
s06359a,s,"Traumatic hemorrhage of left cerebrum with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,16.0,0.3125,a
s065x0d,s,"Traumatic subdural hemorrhage without loss of consciousness, subsequent encounter",Injury or poisoning,168.0,0.0238095238095238,n
s065x1a,s,"Traumatic subdural hemorrhage with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,152.0,0.197368421052632,a
s065x7a,s,"Traumatic subdural hemorrhage with loss of consciousness of any duration with death due to brain injury before regaining consciousness, initial encounter",Injury or poisoning,39.0,0.282051282051282,a
s065x9a,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,790.0,0.19240506329113896,a
s065x9d,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,190.0,0.0421052631578947,n
s065x9s,s,"Traumatic subdural hemorrhage with loss of consciousness of unspecified duration, sequela",Injury or poisoning,28.0,0.0357142857142857,n
s066x0d,s,"Traumatic subarachnoid hemorrhage without loss of consciousness, subsequent encounter",Injury or poisoning,71.0,0.0140845070422535,n
s066x1a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of 30 minutes or less, initial encounter",Injury or poisoning,140.0,0.214285714285714,a
s066x7a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter",Injury or poisoning,42.0,0.30952380952381,a
s066x9a,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, initial encounter",Injury or poisoning,527.0,0.229601518026565,a
s066x9d,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, subsequent encounter",Injury or poisoning,124.0,0.0725806451612903,n
s066x9s,s,"Traumatic subarachnoid hemorrhage with loss of consciousness of unspecified duration, sequela",Injury or poisoning,10.0,0.1,n
s12200a,s,"Unspecified displaced fracture of third cervical vertebra, initial encounter for closed fracture",Injury or poisoning,29.0,0.24137931034482799,a
s12200d,s,"Unspecified displaced fracture of third cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.0909090909090909,n
s12300a,s,"Unspecified displaced fracture of fourth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,65.0,0.353846153846154,a
s12300d,s,"Unspecified displaced fracture of fourth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.10526315789473699,n
s12400a,s,"Unspecified displaced fracture of fifth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,78.0,0.41025641025640996,a
s12400d,s,"Unspecified displaced fracture of fifth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,21.0,0.0952380952380952,n
s12490d,s,"Other displaced fracture of fifth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.0,n
s12500a,s,"Unspecified displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,130.0,0.353846153846154,a
s12500d,s,"Unspecified displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,43.0,0.0697674418604651,n
s12501a,s,"Unspecified nondisplaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,13.0,0.307692307692308,a
s12590a,s,"Other displaced fracture of sixth cervical vertebra, initial encounter for closed fracture",Injury or poisoning,19.0,0.631578947368421,a
s12590d,s,"Other displaced fracture of sixth cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s12600a,s,"Unspecified displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,146.0,0.321917808219178,a
s12600d,s,"Unspecified displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,44.0,0.0909090909090909,n
s12601a,s,"Unspecified nondisplaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,29.0,0.27586206896551696,a
s12690a,s,"Other displaced fracture of seventh cervical vertebra, initial encounter for closed fracture",Injury or poisoning,31.0,0.387096774193548,a
s12690d,s,"Other displaced fracture of seventh cervical vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,13.0,0.0769230769230769,n
s14123a,s,"Central cord syndrome at C3 level of cervical spinal cord, initial encounter",Injury or poisoning,16.0,0.5,c
s14124a,s,"Central cord syndrome at C4 level of cervical spinal cord, initial encounter",Injury or poisoning,11.0,0.45454545454545503,c
s14125a,s,"Central cord syndrome at C5 level of cervical spinal cord, initial encounter",Injury or poisoning,14.0,0.42857142857142894,c
s22018a,s,"Other fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,16.0,0.375,a
s22018d,s,"Other fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.18181818181818202,n
s22019a,s,"Unspecified fracture of first thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,78.0,0.34615384615384603,a
s22019d,s,"Unspecified fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,14.0,0.0,n
s22020a,s,"Wedge compression fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,14.0,0.0714285714285714,a
s22028a,s,"Other fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,17.0,0.411764705882353,a
s22029a,s,"Unspecified fracture of second thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,58.0,0.31034482758620696,a
s22029d,s,"Unspecified fracture of second thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,23.0,0.0434782608695652,n
s22030a,s,"Wedge compression fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,13.0,0.153846153846154,a
s22030d,s,"Wedge compression fracture of third thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.0909090909090909,n
s22038a,s,"Other fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,24.0,0.583333333333333,a
s22039a,s,"Unspecified fracture of third thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,70.0,0.32857142857142896,a
s22039d,s,"Unspecified fracture of third thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,15.0,0.0666666666666667,n
s22040a,s,"Wedge compression fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,15.0,0.2,a
s22040d,s,"Wedge compression fracture of fourth thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,11.0,0.0909090909090909,n
s22048a,s,"Other fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,28.0,0.3928571428571429,a
s22049a,s,"Unspecified fracture of fourth thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,63.0,0.26984126984127,a
s22049d,s,"Unspecified fracture of fourth thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0526315789473684,n
s22050a,s,"Wedge compression fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,21.0,0.0952380952380952,a
s22058a,s,"Other fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,34.0,0.38235294117647106,a
s22059a,s,"Unspecified fracture of T5-T6 vertebra, initial encounter for closed fracture",Injury or poisoning,88.0,0.31818181818181795,a
s22059d,s,"Unspecified fracture of T5-T6 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,20.0,0.05,n
s22060a,s,"Wedge compression fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,42.0,0.214285714285714,a
s22068a,s,"Other fracture of T7-T8 thoracic vertebra, initial encounter for closed fracture",Injury or poisoning,31.0,0.387096774193548,a
s22068d,s,"Other fracture of T7-T8 thoracic vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.0,n
s22069a,s,"Unspecified fracture of T7-T8 vertebra, initial encounter for closed fracture",Injury or poisoning,98.0,0.204081632653061,a
s22069d,s,"Unspecified fracture of T7-T8 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,30.0,0.1,n
s22078a,s,"Other fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,29.0,0.448275862068966,a
s22078d,s,"Other fracture of T9-T10 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,12.0,0.0,n
s22079a,s,"Unspecified fracture of T9-T10 vertebra, initial encounter for closed fracture",Injury or poisoning,89.0,0.16853932584269699,a
s22079d,s,"Unspecified fracture of T9-T10 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,21.0,0.14285714285714302,n
s22088d,s,"Other fracture of T11-T12 vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,15.0,0.0,n
s27803a,s,"Laceration of diaphragm, initial encounter",Injury or poisoning,27.0,0.62962962962963,a
s31819a,s,"Unspecified open wound of right buttock, initial encounter",Injury or poisoning,10.0,0.1,a
s31829a,s,"Unspecified open wound of left buttock, initial encounter",Injury or poisoning,13.0,0.153846153846154,a
s32018a,s,"Other fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,67.0,0.253731343283582,a
s32018d,s,"Other fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,30.0,0.0,n
s32019a,s,"Unspecified fracture of first lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,254.0,0.216535433070866,a
s32019d,s,"Unspecified fracture of first lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,55.0,0.0181818181818182,n
s32020d,s,"Wedge compression fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,25.0,0.0,n
s32028a,s,"Other fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,63.0,0.33333333333333304,a
s32028d,s,"Other fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,22.0,0.0,n
s32029a,s,"Unspecified fracture of second lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,239.0,0.24686192468619197,a
s32029d,s,"Unspecified fracture of second lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,55.0,0.0181818181818182,n
s32030d,s,"Wedge compression fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,17.0,0.0,n
s32038a,s,"Other fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,50.0,0.4,a
s32038d,s,"Other fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,15.0,0.0,n
s32039a,s,"Unspecified fracture of third lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,206.0,0.242718446601942,a
s32039d,s,"Unspecified fracture of third lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,52.0,0.0576923076923077,n
s32048a,s,"Other fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,39.0,0.41025641025640996,a
s32048d,s,"Other fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,16.0,0.0,n
s32049a,s,"Unspecified fracture of fourth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,159.0,0.270440251572327,a
s32049d,s,"Unspecified fracture of fourth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,39.0,0.0512820512820513,n
s32058a,s,"Other fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,30.0,0.46666666666666706,a
s32058d,s,"Other fracture of fifth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,16.0,0.0,n
s32059a,s,"Unspecified fracture of fifth lumbar vertebra, initial encounter for closed fracture",Injury or poisoning,98.0,0.28571428571428603,a
s32059d,s,"Unspecified fracture of fifth lumbar vertebra, subsequent encounter for fracture with routine healing",Injury or poisoning,27.0,0.037037037037037,n
s32119d,s,"Unspecified Zone I fracture of sacrum, subsequent encounter for fracture with routine healing",Injury or poisoning,25.0,0.0,n
s32421a,s,"Displaced fracture of posterior wall of right acetabulum, initial encounter for closed fracture",Injury or poisoning,36.0,0.36111111111111105,a
s32422a,s,"Displaced fracture of posterior wall of left acetabulum, initial encounter for closed fracture",Injury or poisoning,23.0,0.4782608695652171,a
s32431a,s,"Displaced fracture of anterior column [iliopubic] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,27.0,0.25925925925925897,a
s32432a,s,"Displaced fracture of anterior column [iliopubic] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,31.0,0.32258064516129,a
s32441a,s,"Displaced fracture of posterior column [ilioischial] of right acetabulum, initial encounter for closed fracture",Injury or poisoning,22.0,0.5,a
s32442a,s,"Displaced fracture of posterior column [ilioischial] of left acetabulum, initial encounter for closed fracture",Injury or poisoning,16.0,0.375,a
s32501a,s,"Unspecified fracture of right pubis, initial encounter for closed fracture",Injury or poisoning,38.0,0.263157894736842,a
s32502a,s,"Unspecified fracture of left pubis, initial encounter for closed fracture",Injury or poisoning,53.0,0.132075471698113,a
s32511d,s,"Fracture of superior rim of right pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,33.0,0.0303030303030303,n
s32512d,s,"Fracture of superior rim of left pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,33.0,0.0,n
s32591d,s,"Other specified fracture of right pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,65.0,0.0307692307692308,n
s32592d,s,"Other specified fracture of left pubis, subsequent encounter for fracture with routine healing",Injury or poisoning,66.0,0.0454545454545455,n
s332xxa,s,"Dislocation of sacroiliac and sacrococcygeal joint, initial encounter",Injury or poisoning,29.0,0.586206896551724,a
s334xxa,s,"Traumatic rupture of symphysis pubis, initial encounter",Injury or poisoning,19.0,0.526315789473684,a
s36039d,s,"Unspecified laceration of spleen, subsequent encounter",Injury or poisoning,17.0,0.0,n
s36113d,s,"Laceration of liver, unspecified degree, subsequent encounter",Injury or poisoning,15.0,0.0,n
s3633xa,s,"Laceration of stomach, initial encounter",Injury or poisoning,13.0,0.538461538461538,a
s36438a,s,"Laceration of other part of small intestine, initial encounter",Injury or poisoning,22.0,0.7272727272727271,a
s36531a,s,"Laceration of transverse colon, initial encounter",Injury or poisoning,25.0,0.68,a
s36893a,s,"Laceration of other intra-abdominal organs, initial encounter",Injury or poisoning,22.0,0.36363636363636404,a
s40021a,s,"Contusion of right upper arm, initial encounter",Injury or poisoning,62.0,0.0645161290322581,a
s40021d,s,"Contusion of right upper arm, subsequent encounter",Injury or poisoning,16.0,0.0,n
s40022a,s,"Contusion of left upper arm, initial encounter",Injury or poisoning,87.0,0.0574712643678161,a
s40022d,s,"Contusion of left upper arm, subsequent encounter",Injury or poisoning,14.0,0.0,n
s40811a,s,"Abrasion of right upper arm, initial encounter",Injury or poisoning,93.0,0.139784946236559,a
s40811d,s,"Abrasion of right upper arm, subsequent encounter",Injury or poisoning,11.0,0.0,n
s40812a,s,"Abrasion of left upper arm, initial encounter",Injury or poisoning,98.0,0.0816326530612245,a
s40812d,s,"Abrasion of left upper arm, subsequent encounter",Injury or poisoning,16.0,0.0,n
s41101a,s,"Unspecified open wound of right upper arm, initial encounter",Injury or poisoning,10.0,0.1,a
s41102a,s,"Unspecified open wound of left upper arm, initial encounter",Injury or poisoning,13.0,0.153846153846154,a
s41111d,s,"Laceration without foreign body of right upper arm, subsequent encounter",Injury or poisoning,21.0,0.0,n
s41112d,s,"Laceration without foreign body of left upper arm, subsequent encounter",Injury or poisoning,28.0,0.0,n
s41151a,s,"Open bite of right upper arm, initial encounter",Injury or poisoning,12.0,0.0,a
s41152a,s,"Open bite of left upper arm, initial encounter",Injury or poisoning,12.0,0.0,a
s42001d,s,"Fracture of unspecified part of right clavicle, subsequent encounter for fracture with routine healing",Injury or poisoning,40.0,0.075,n
s42101d,s,"Fracture of unspecified part of scapula, right shoulder, subsequent encounter for fracture with routine healing",Injury or poisoning,19.0,0.0,n
s42251d,s,"Displaced fracture of greater tuberosity of right humerus, subsequent encounter for fracture with routine healing",Injury or poisoning,10.0,0.1,n
s46011d,s,"Strain of muscle(s) and tendon(s) of the rotator cuff of right shoulder, subsequent encounter",Injury or poisoning,10.0,0.0,n
s5011xd,s,"Contusion of right forearm, subsequent encounter",Injury or poisoning,12.0,0.0,n
s5012xd,s,"Contusion of left forearm, subsequent encounter",Injury or poisoning,10.0,0.0,n
s50312d,s,"Abrasion of left elbow, subsequent encounter",Injury or poisoning,12.0,0.0,n
s50811a,s,"Abrasion of right forearm, initial encounter",Injury or poisoning,108.0,0.138888888888889,a
s50811d,s,"Abrasion of right forearm, subsequent encounter",Injury or poisoning,14.0,0.0,n
s50812a,s,"Abrasion of left forearm, initial encounter",Injury or poisoning,113.0,0.115044247787611,a
s50812d,s,"Abrasion of left forearm, subsequent encounter",Injury or poisoning,14.0,0.0,n
s51811d,s,"Laceration without foreign body of right forearm, subsequent encounter",Injury or poisoning,42.0,0.0,n
s51812d,s,"Laceration without foreign body of left forearm, subsequent encounter",Injury or poisoning,91.0,0.0,n
s52201a,s,"Unspecified fracture of shaft of right ulna, initial encounter for closed fracture",Injury or poisoning,27.0,0.296296296296296,a
s52301a,s,"Unspecified fracture of shaft of right radius, initial encounter for closed fracture",Injury or poisoning,17.0,0.3529411764705879,a
s52502a,s,"Unspecified fracture of the lower end of left radius, initial encounter for closed fracture",Injury or poisoning,107.0,0.130841121495327,a
s52502b,s,"Unspecified fracture of the lower end of left radius, initial encounter for open fracture type I or II",Injury or poisoning,18.0,0.166666666666667,a
s52502d,s,"Unspecified fracture of the lower end of left radius, subsequent encounter for closed fracture with routine healing",Injury or poisoning,45.0,0.0222222222222222,n
s52571a,s,"Other intraarticular fracture of lower end of right radius, initial encounter for closed fracture",Injury or poisoning,84.0,0.178571428571429,a
s52572a,s,"Other intraarticular fracture of lower end of left radius, initial encounter for closed fracture",Injury or poisoning,104.0,0.125,a
s52592a,s,"Other fractures of lower end of left radius, initial encounter for closed fracture",Injury or poisoning,13.0,0.23076923076923103,a
s52602a,s,"Unspecified fracture of lower end of left ulna, initial encounter for closed fracture",Injury or poisoning,46.0,0.195652173913043,a
s52602b,s,"Unspecified fracture of lower end of left ulna, initial encounter for open fracture type I or II",Injury or poisoning,17.0,0.11764705882352902,a
s52602d,s,"Unspecified fracture of lower end of left ulna, subsequent encounter for closed fracture with routine healing",Injury or poisoning,12.0,0.0,n
s52611a,s,"Displaced fracture of right ulna styloid process, initial encounter for closed fracture",Injury or poisoning,55.0,0.0727272727272727,a
s52612a,s,"Displaced fracture of left ulna styloid process, initial encounter for closed fracture",Injury or poisoning,95.0,0.147368421052632,a
s52692a,s,"Other fracture of lower end of left ulna, initial encounter for closed fracture",Injury or poisoning,10.0,0.1,a
s5412xa,s,"Injury of median nerve at forearm level, left arm, initial encounter",Injury or poisoning,10.0,0.2,a
s56222a,s,"Laceration of other flexor muscle, fascia and tendon at forearm level, left arm, initial encounter",Injury or poisoning,11.0,0.18181818181818202,a
s60511a,s,"Abrasion of right hand, initial encounter",Injury or poisoning,128.0,0.140625,a
s60512a,s,"Abrasion of left hand, initial encounter",Injury or poisoning,124.0,0.145161290322581,a
s61212a,s,"Laceration without foreign body of right middle finger without damage to nail, initial encounter",Injury or poisoning,27.0,0.148148148148148,a
s61214a,s,"Laceration without foreign body of right ring finger without damage to nail, initial encounter",Injury or poisoning,12.0,0.0,a
s61215a,s,"Laceration without foreign body of left ring finger without damage to nail, initial encounter",Injury or poisoning,16.0,0.125,a
s61217a,s,"Laceration without foreign body of left little finger without damage to nail, initial encounter",Injury or poisoning,24.0,0.0416666666666667,a
s61401a,s,"Unspecified open wound of right hand, initial encounter",Injury or poisoning,19.0,0.10526315789473699,a
s61402a,s,"Unspecified open wound of left hand, initial encounter",Injury or poisoning,14.0,0.0714285714285714,a
s61411d,s,"Laceration without foreign body of right hand, subsequent encounter",Injury or poisoning,17.0,0.0,n
s61412d,s,"Laceration without foreign body of left hand, subsequent encounter",Injury or poisoning,21.0,0.0,n
s61511a,s,"Laceration without foreign body of right wrist, initial encounter",Injury or poisoning,74.0,0.027027027027027,a
s61511d,s,"Laceration without foreign body of right wrist, subsequent encounter",Injury or poisoning,37.0,0.0,n
s61512a,s,"Laceration without foreign body of left wrist, initial encounter",Injury or poisoning,109.0,0.055045871559632996,a
s61512d,s,"Laceration without foreign body of left wrist, subsequent encounter",Injury or poisoning,70.0,0.0142857142857143,n
s62623b,s,"Displaced fracture of middle phalanx of left middle finger, initial encounter for open fracture",Injury or poisoning,10.0,0.1,a
s6402xa,s,"Injury of ulnar nerve at wrist and hand level of left arm, initial encounter",Injury or poisoning,14.0,0.0714285714285714,a
s6412xa,s,"Injury of median nerve at wrist and hand level of left arm, initial encounter",Injury or poisoning,12.0,0.166666666666667,a
s65012a,s,"Laceration of ulnar artery at wrist and hand level of left arm, initial encounter",Injury or poisoning,10.0,0.2,a
s66323a,s,"Laceration of extensor muscle, fascia and tendon of left middle finger at wrist and hand level, initial encounter",Injury or poisoning,10.0,0.0,a
s66821a,s,"Laceration of other specified muscles, fascia and tendons at wrist and hand level, right hand, initial encounter",Injury or poisoning,13.0,0.23076923076923103,a
s66822a,s,"Laceration of other specified muscles, fascia and tendons at wrist and hand level, left hand, initial encounter",Injury or poisoning,10.0,0.1,a
s70311a,s,"Abrasion, right thigh, initial encounter",Injury or poisoning,32.0,0.1875,a
s70312a,s,"Abrasion, left thigh, initial encounter",Injury or poisoning,29.0,0.103448275862069,a
s71111a,s,"Laceration without foreign body, right thigh, initial encounter",Injury or poisoning,28.0,0.0714285714285714,a
s71111d,s,"Laceration without foreign body, right thigh, subsequent encounter",Injury or poisoning,17.0,0.0,n
s71112a,s,"Laceration without foreign body, left thigh, initial encounter",Injury or poisoning,30.0,0.1,a
s71112d,s,"Laceration without foreign body, left thigh, subsequent encounter",Injury or poisoning,12.0,0.0,n
s72141k,s,"Displaced intertrochanteric fracture of right femur, subsequent encounter for closed fracture with nonunion",Injury or poisoning,11.0,0.18181818181818202,n
s72401d,s,"Unspecified fracture of lower end of right femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,17.0,0.0588235294117647,n
s72402d,s,"Unspecified fracture of lower end of left femur, subsequent encounter for closed fracture with routine healing",Injury or poisoning,17.0,0.0,n
s73014a,s,"Posterior dislocation of right hip, initial encounter",Injury or poisoning,18.0,0.277777777777778,a
s73015a,s,"Posterior dislocation of left hip, initial encounter",Injury or poisoning,10.0,0.3,a
s76011a,s,"Strain of muscle, fascia and tendon of right hip, initial encounter",Injury or poisoning,17.0,0.0,a
s76012a,s,"Strain of muscle, fascia and tendon of left hip, initial encounter",Injury or poisoning,11.0,0.0909090909090909,a
